seed,n_reference_samples,recent_samples_proportion,threshold,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),mtr,mtfa,mtd,mdr,drifts
1733288492,50,0.1,0.6,0.0001381703179452538,0.00018389981378544656,0.49495714042424355,0.49412454822411866,0.582833462637425,0.6110848297916627,0.4817658322388296,0.48086306910113863,0.5839424939743126,0.6117674271086474,11.013157894736842,83.7,7.6,0.0,"[103, 220, 283, 334, 403, 490, 571, 670, 775, 838, 925, 1006, 1075, 1174, 1273, 1324, 1381, 1498, 1603, 1708, 1831, 1948, 2053, 2110, 2185, 2242, 2425, 2476, 2527, 2668, 2755, 2824, 2905, 2962, 3013, 3076, 3187, 3286, 3445, 3604, 3661, 3736, 3805, 3886, 3937, 4030, 4135, 4204, 4285, 4336, 4405, 4474, 4525, 4612, 4675, 4726, 4855, 4978, 5029, 5128, 5209, 5272, 5377, 5482, 5533, 5590, 5653, 5704, 5785, 5842, 5905, 5974, 6037, 6196, 6247, 6316, 6385, 6436, 6529, 6592, 6661, 6790, 6877, 6934, 7051, 7114, 7183, 7234, 7423, 7534, 7585, 7714, 7813, 7912, 8005, 8092, 8161, 8272, 8335, 8410, 8503, 8584, 8659, 8716, 8797, 8902, 8971, 9058, 9115, 9208, 9265, 9358, 9409, 9556, 9613, 9664, 9775, 9838, 9985, 10084, 10147, 10234, 10303, 10390, 10465, 10594, 10657, 10708, 10891, 11026, 11125, 11176, 11239, 11296, 11359, 11416, 11479, 11536, 11659, 11728, 11791, 11848, 11911, 12022, 12145, 12202, 12271, 12370, 12523, 12598, 12691, 12748, 12817, 12874, 12961, 13024, 13093, 13144, 13207, 13270, 13327, 13390, 13465, 13528, 13585, 13648, 13729, 13798, 13909, 13966, 14059, 14194, 14269, 14356, 14419, 14494, 14569, 14620, 14671, 14728, 14881, 14980, 15049, 15136, 15187, 15286, 15427, 15568, 15685, 15760, 15835, 15928, 16165, 16240, 16309, 16414, 16471, 16582, 16633, 16720, 16771, 16828, 16879, 16954, 17041, 17164, 17221, 17278, 17377, 17440, 17527, 17602, 17695, 17812, 17869, 17938, 18007, 18088, 18169, 18298, 18355, 18412, 18469, 18592, 18715, 18808, 18895, 18964, 19015, 19144, 19243, 19324, 19387, 19504, 19609, 19684, 19873, 19972, 20041, 20092, 20161, 20350, 20449, 20542, 20683, 20734, 20839, 20902, 20959, 21100, 21205, 21286, 21343, 21394, 21469, 21532, 21625, 21694, 21751, 21814, 21865, 21976, 22027, 22102, 22165, 22228, 22363, 22462, 22519, 22612, 22717, 22906, 22969, 23050, 23143, 23218, 23269, 23320, 23455, 23542, 23617, 23686, 23761, 23830, 23911, 23992, 24061, 24172, 24235, 24286, 24361, 24412, 24565, 24616, 24679, 24730, 24805, 24862, 24979, 25078, 25153, 25210, 25285, 25336, 25465, 25546, 25633, 25738, 25843, 25894, 25993, 26086, 26155, 26206, 26275, 26398, 26533, 26584, 26731, 26848, 27061, 27154, 27271, 27400, 27469, 27538, 27595, 27700, 27775, 27832, 27883, 27934, 28027, 28078, 28141, 28198, 28255, 28312, 28375, 28462, 28603, 28714, 28813, 28882, 28945, 29014, 29107, 29200, 29275, 29386, 29473, 29548, 29605, 29704, 29875, 29926, 30037, 30088, 30145, 30244, 30361, 30424, 30493, 30586, 30769, 30832, 30883, 30940, 30997, 31084, 31249, 31312, 31381, 31498, 31579, 31732, 31819, 31894, 31957, 32056, 32143, 32212, 32335, 32458, 32587, 32644, 32779, 32836, 32893, 32950, 33031, 33106, 33181, 33244, 33319, 33400, 33451, 33568, 33631, 33682, 33847, 34024, 34093, 34180, 34231, 34414, 34543, 34600, 34699, 34756, 34807, 34894, 34951, 35026, 35155, 35266, 35323, 35476, 35533, 35584, 35653, 35740, 35833, 35884, 35953, 36034, 36091, 36214, 36265, 36364, 36511, 36562, 36619, 36814, 36901, 36970, 37057, 37120, 37171, 37240, 37297, 37360, 37513, 37612, 37669, 37804, 37927, 38008, 38089, 38146, 38215, 38284, 38341, 38404, 38455, 38578, 38641, 38704, 38815, 38884, 38935, 39052, 39115, 39166, 39217, 39376, 39433, 39514, 39613, 39670, 39775, 39838, 39907, 40030, 40099, 40186, 40243, 40336, 40405, 40462, 40519, 40606, 40657, 40786, 40855, 40954, 41017, 41092, 41143, 41248, 41329, 41470, 41551, 41638, 41701, 41764, 41839, 41914, 41983, 42058, 42145, 42256, 42313, 42394, 42475, 42532, 42655, 42712, 42805, 42898, 42961, 43030, 43081, 43204, 43273, 43324, 43393, 43450, 43549, 43648, 43711, 43810, 43861, 43942, 44083, 44134, 44245, 44302, 44377, 44434, 44497, 44560, 44617, 44674, 44755, 44854, 44923, 45082, 45181, 45250, 45325, 45388, 45463, 45514, 45571, 45664, 45715, 45772, 45835, 45886, 45943, 46042, 46105, 46156, 46207, 46276, 46333, 46384, 46441, 46498, 46597, 46666, 46729, 46792, 46867, 46924, 47017, 47068, 47155, 47218, 47311, 47368, 47419, 47476, 47557, 47626, 47791, 47896, 47977, 48118, 48229, 48328, 48391, 48514, 48685, 48790, 48865, 48982, 49033, 49138, 49207, 49318, 49369, 49426, 49519, 49588, 49651, 49726, 49795, 49852, 49909, 49996, 50095, 50182, 50377, 50458, 50527, 50590, 50671, 50728, 50797, 50848, 50929, 51016, 51109, 51232, 51343, 51400, 51463, 51544, 51601, 51688, 51745, 51808, 51955, 52012, 52081, 52180, 52231, 52342, 52411, 52510, 52633, 52720, 52771, 52834]"
1733288534,50,0.1,0.7,0.00046611260925359053,0.0005176669036490786,0.49495714042424355,0.49412454822411866,0.6319942475447992,0.6463186178969478,0.4817658322388296,0.48086306910113863,0.630973010693945,0.6450122248378664,5.580221036585367,183.03125,32.8,0.0,"[121, 220, 373, 586, 643, 886, 1051, 1324, 1831, 1948, 2053, 2152, 2425, 2530, 2755, 2842, 3115, 3322, 3469, 3640, 3877, 3946, 4237, 4528, 4615, 4726, 4897, 4978, 5209, 5302, 5653, 5734, 5815, 6034, 6091, 6220, 6289, 6526, 6601, 6898, 7117, 7186, 7255, 7738, 8131, 8182, 8275, 8416, 8503, 8704, 8923, 9058, 9409, 9688, 9835, 10156, 10345, 10408, 10711, 10804, 10975, 11194, 11257, 11368, 11659, 11728, 12049, 12274, 12391, 12526, 12595, 12748, 12841, 13096, 13147, 13312, 13369, 13468, 13651, 13774, 13843, 13966, 14215, 14356, 14455, 15142, 15559, 15838, 16201, 16270, 16411, 16636, 16957, 17062, 17569, 17812, 17965, 18016, 18193, 18442, 18613, 18994, 19507, 19624, 19717, 19900, 20041, 20092, 20377, 20596, 20671, 20782, 20839, 20932, 21055, 21304, 21553, 21784, 21865, 22228, 22393, 22612, 22717, 23074, 23155, 23320, 23515, 23644, 23827, 23950, 24079, 24172, 24235, 24352, 24571, 24706, 24865, 24976, 25465, 25594, 26083, 26176, 26275, 26404, 26581, 26686, 26875, 26980, 27289, 27406, 27595, 27718, 27847, 27910, 27961, 28078, 28141, 28198, 28339, 28462, 28711, 28858, 29035, 29128, 29245, 29596, 29893, 29944, 30103, 30172, 30283, 30358, 30421, 30712, 30877, 31084, 31201, 31258, 31309, 31390, 31513, 31600, 31819, 31948, 32347, 32950, 33043, 33244, 33859, 34186, 34549, 35158, 35323, 35578, 35677, 35740, 35911, 35974, 36091, 36214, 36817, 37174, 37513, 37888, 38233, 38422, 38479, 38824, 38923, 39088, 39181, 39238, 39331, 39412, 39517, 39646, 39733, 39808, 40117, 40186, 40249, 40498, 40585, 40786, 40861, 41170, 41401, 41554, 41791, 41854, 42061, 42394, 42493, 42760, 42823, 42904, 43081, 43228, 43591, 43732, 43813, 44248, 44341, 44434, 44557, 44614, 44713, 44770, 44923, 45178, 45757, 45970, 46129, 46234, 46333, 46750, 46945, 47152, 47221, 47368, 47647, 47896, 47977, 48118, 48253, 48328, 48391, 48466, 48703, 48820, 49207, 49318, 49369, 49468, 49681, 49798, 49993, 50356, 50527, 50728, 50851, 50968, 51109, 51250, 51607, 51688, 52087, 52180, 52231, 52342, 52429, 52600, 52675, 52834]"
1733288581,50,0.1,0.8,0.0030752782706535997,0.003137504348547548,0.49495714042424355,0.49412454822411866,0.6548716104982307,0.6572747743485912,0.4817658322388296,0.48086306910113863,0.6495351284674057,0.6520349606151719,13.080294530154278,1135.3695652173913,86.8,0.0,"[373, 1324, 2755, 5146, 6091, 9850, 12283, 12370, 12841, 13498, 13969, 14362, 16537, 18016, 18469, 19516, 21205, 22612, 23827, 25468, 25525, 29128, 29275, 29944, 31429, 33244, 34819, 35344, 35485, 35578, 37513, 38824, 38935, 39772, 40861, 40954, 41683, 42424, 42823, 42898, 43207, 43282, 44119, 44614, 45187, 47410, 48367, 48820, 49369, 49654, 52231, 52600]"
1733288632,50,0.5,0.6,0.0006089403801333579,0.0006614941849731737,0.49495714042424355,0.49412454822411866,0.6398849508959827,0.651560164247734,0.4817658322388296,0.48086306910113863,0.6380676649780063,0.6494958166232258,8.047046955245783,226.92672413793105,28.2,0.0,"[127, 256, 385, 956, 1423, 1526, 2045, 2252, 2641, 2770, 3055, 3652, 3807, 3988, 4221, 4272, 4479, 4530, 4659, 5230, 5281, 5618, 6007, 6292, 6655, 7174, 7485, 7536, 7769, 7820, 8027, 8130, 8181, 8596, 8803, 8906, 9165, 9372, 9423, 9630, 9811, 10044, 10355, 10484, 11185, 11574, 11677, 12066, 12169, 12298, 12531, 12634, 12841, 13178, 13229, 13280, 13669, 13980, 14369, 14732, 15095, 15172, 15353, 15560, 15611, 15688, 15895, 16310, 16413, 16542, 16697, 16826, 16981, 17110, 17291, 17472, 17523, 17574, 17989, 18040, 18117, 18194, 18297, 18582, 18711, 18814, 18865, 18942, 19227, 19460, 19537, 19614, 19847, 20054, 20105, 20312, 20675, 20934, 21479, 21790, 21867, 22438, 23269, 23320, 23501, 23786, 23837, 23888, 24147, 24250, 24379, 24612, 24741, 25052, 25129, 25310, 25517, 25646, 25723, 25852, 25903, 26110, 26863, 27070, 27537, 27614, 27665, 27820, 28027, 28104, 28207, 28310, 28413, 28516, 28775, 29008, 29293, 29578, 29629, 29680, 29731, 29990, 30093, 30144, 30377, 30454, 30869, 31154, 31413, 31516, 31827, 32268, 32319, 33176, 33253, 33460, 33667, 33926, 34081, 34340, 34547, 34676, 34935, 34986, 35427, 35504, 35945, 36230, 36489, 36722, 37111, 37812, 37863, 38148, 38225, 38718, 38899, 39548, 39859, 40040, 40117, 40428, 40635, 40712, 40841, 41178, 41333, 41384, 41435, 41590, 41875, 42160, 42419, 42652, 42911, 43118, 43221, 43298, 43349, 43920, 44023, 44334, 44515, 44566, 44643, 44694, 44745, 44796, 45133, 45756, 46067, 46118, 46247, 46740, 46817, 47726, 48167, 48270, 48555, 48606, 48735, 48812, 49045, 49720, 49823, 50212, 50549, 50652, 50963, 51144, 51195, 51246, 51375, 51452, 51581, 51970, 52021, 52774]"
1733288674,50,0.5,0.7,0.005526037102553045,0.00563891990084584,0.49495714042424355,0.49412454822411866,0.6552122163982819,0.657653225348648,0.4817658322388296,0.48086306910113863,0.6489964935331561,0.6514776411524176,4.248402819581723,1902.4347826086957,447.8,0.0,"[8291, 8836, 11461, 14372, 15905, 18816, 19517, 21570, 23623, 24376, 27625, 28092, 28793, 29676, 32639, 33184, 33261, 38174, 38667, 39498, 40875, 43032, 44279, 44668, 46799, 50178, 51035, 51294, 52047]"
1733288719,50,0.5,0.8,0.04015995862269065,0.02753231025412987,0.49495714042424355,0.49412454822411866,0.6154370162923155,0.5767214789865083,0.4817658322388296,0.48086306910113863,0.6011996375436115,0.5694814992346643,nan,nan,2448.0,0.4,"[14375, 33276, 46795]"
1733288765,50,1.0,0.6,0.0014379448488764063,0.0014948814502242324,0.49495714042424355,0.49412454822411866,0.656006963498401,0.6615512706492327,0.4817658322388296,0.48086306910113863,0.6516368258132498,0.6571475204728178,11.798095152117,493.16037735849056,41.8,0.0,"[100, 1885, 3058, 3517, 3823, 4129, 4180, 5404, 6934, 7597, 8260, 9790, 10555, 10657, 11983, 12085, 12136, 12238, 12544, 12646, 12799, 13309, 14380, 14431, 15247, 15298, 15451, 15808, 17542, 17899, 18103, 18154, 18205, 18307, 19225, 19480, 19531, 19582, 20959, 22540, 22948, 23203, 23560, 23866, 23917, 24070, 24121, 25090, 25141, 25549, 25753, 27385, 27691, 28762, 28813, 29221, 29680, 29731, 30037, 31363, 31414, 32230, 32638, 32689, 32791, 33199, 33301, 34270, 34627, 34678, 34729, 34882, 35698, 36004, 36106, 36208, 36259, 37840, 38197, 38248, 38707, 38758, 38809, 38860, 39574, 39880, 40135, 40441, 40543, 40645, 40900, 41359, 41410, 42685, 42940, 43705, 43858, 44725, 46765, 46816, 47938, 48295, 49060, 49111, 49876, 50692, 50743, 51763, 52069, 52273, 52324, 52375]"
1733288807,50,1.0,0.7,0.012075498063349791,0.01249616090572058,0.49495714042424355,0.49412454822411866,0.6519386152477908,0.6565746399984862,0.4817658322388296,0.48086306910113863,0.6429869678912341,0.647610091977454,118.5654135338346,4927.875,33.25,0.19999999999999996,"[12646, 14380, 14431, 17899, 19480, 19531, 25090, 33199, 33301, 38197, 39523, 39574, 52069]"
1733288852,50,1.0,0.8,0.053361591008004305,0.028175676954226403,0.49495714042424355,0.49412454822411866,0.5483187314322479,0.5223002251783451,0.4817658322388296,0.48086306910113863,0.5389446766808194,0.5117067805127571,nan,nan,nan,1.0,[12646]
1733288897,125,0.1,0.6,0.0005394360277324304,0.0005931932720586759,0.49495714042424355,0.49412454822411866,0.6373682517456052,0.6507275720476091,0.4817658322388296,0.48086306910113863,0.6362580029785333,0.6493135078317064,2.385309442114627,203.70542635658916,85.4,0.0,"[151, 375, 697, 1117, 1369, 1579, 1733, 2503, 2727, 3035, 3385, 3553, 3749, 3973, 4267, 4407, 4701, 4855, 5051, 5303, 5919, 6143, 6437, 6633, 6759, 6927, 7095, 7291, 7431, 7557, 7739, 7991, 8131, 8285, 8439, 8943, 9195, 9377, 9657, 9895, 10091, 10301, 10427, 10609, 10735, 10945, 11169, 11295, 11449, 11659, 11855, 12051, 12177, 12415, 12611, 12751, 12891, 13101, 13311, 13507, 13661, 13815, 13969, 14221, 14361, 14683, 15019, 15201, 15355, 15523, 15649, 15775, 16153, 16475, 16629, 16797, 16923, 17063, 17245, 17469, 17609, 17805, 17987, 18113, 18253, 18575, 19135, 19303, 19513, 19639, 19905, 20045, 20199, 20549, 20703, 20843, 21179, 21305, 21459, 21613, 21781, 21935, 22271, 22425, 22845, 22985, 23153, 23307, 23545, 23923, 24133, 24259, 24469, 24623, 24805, 24931, 25211, 25407, 25589, 25715, 25939, 26093, 26247, 26401, 26611, 26737, 26989, 27157, 27297, 27423, 27591, 27717, 27913, 28081, 28263, 28501, 28711, 28879, 29201, 29495, 29621, 29761, 29901, 30139, 30293, 30461, 30601, 30839, 30993, 31273, 31427, 31707, 31889, 32211, 32337, 32463, 32631, 32785, 32953, 33177, 33303, 33443, 33639, 33765, 33975, 34171, 34353, 34577, 34843, 35025, 35277, 35515, 35697, 35865, 36019, 36313, 36565, 37069, 37195, 37349, 37517, 37685, 37923, 38049, 38189, 38329, 38455, 38581, 38721, 38945, 39085, 39379, 39505, 39813, 39981, 40107, 40247, 40387, 40527, 40653, 40793, 40933, 41059, 41283, 41409, 41689, 41857, 42067, 42221, 42417, 42641, 42809, 42935, 43117, 43257, 43411, 43551, 43691, 43817, 43943, 44097, 44265, 44433, 44559, 44713, 44867, 45161, 45287, 45413, 45623, 45833, 45987, 46239, 46449, 46743, 47275, 47415, 47555, 47793, 48115, 48241, 48381, 48577, 48717, 48843, 49039, 49207, 49361, 49599, 49739, 50201, 50355, 50551, 50691, 51013, 51195, 51377, 51629, 51783, 51951, 52119, 52301, 52511, 52707]"
1733288939,125,0.1,0.7,0.0027887923693838373,0.0028429500124954083,0.49495714042424355,0.49412454822411866,0.6567070978485061,0.6590156489488523,0.4817658322388296,0.48086306910113863,0.6516496475516279,0.6539832183169959,6.70242914979757,891.4230769230769,133.0,0.0,"[6227, 6647, 7753, 8131, 9251, 9461, 9755, 10189, 12289, 12611, 13101, 13913, 14361, 15761, 16419, 17987, 18253, 19541, 19723, 20549, 21207, 21781, 23545, 24175, 24735, 27941, 28501, 28711, 28879, 30993, 31427, 32365, 33163, 33289, 38721, 39421, 40037, 40569, 40863, 41339, 42235, 42431, 42641, 44125, 44265, 44867, 45189, 46505, 47373, 48171, 48717, 49039, 49319, 49655, 50733, 51237, 51377, 52581]"
1733288984,125,0.1,0.8,0.0382550885890716,0.020114670653017197,0.49495714042424355,0.49412454822411866,0.6097224061914583,0.5544685601831703,0.4817658322388296,0.48086306910113863,0.5968199396783048,0.5487984960951467,nan,nan,22.0,0.6,"[8187, 14361, 33275]"
1733289033,125,0.5,0.6,0.0033568603705035295,0.003430279864514543,0.49495714042424355,0.49412454822411866,0.66280015894942,0.6656385414498458,0.4817658322388296,0.48086306910113863,0.6569251135856752,0.6596953330371145,15.347411444141688,1126.5,73.4,0.0,"[2555, 4281, 5239, 6965, 10547, 10673, 12655, 13357, 14059, 14441, 15079, 15205, 17891, 18145, 18847, 19485, 19611, 22681, 26263, 27989, 28371, 29073, 30159, 30413, 32331, 32649, 33223, 33349, 34627, 36353, 37119, 37629, 38075, 38201, 38711, 38965, 39539, 40561, 42479, 42669, 44139, 44393, 44583, 44709, 45155, 46817, 48863, 51485, 51803, 52121]"
1733289075,125,0.5,0.7,0.016334365663561265,0.017084960147007184,0.49495714042424355,0.49412454822411866,0.641966431396295,0.6478891895471833,0.4817658322388296,0.48086306910113863,0.6361848235549652,0.6416243836638692,112.20765027322405,6844.666666666667,61.0,0.0,"[12667, 14393, 17911, 19573, 28019, 33201, 33327, 38701, 39595]"
1733289119,125,0.5,0.8,0.040733942639443445,0.023041358386789557,0.49495714042424355,0.49412454822411866,0.6171589683425739,0.5632486233844873,0.4817658322388296,0.48086306910113863,0.604520101275249,0.5566402201184047,nan,nan,6906.0,0.6,"[12667, 14457, 33207]"
1733289164,125,1.0,0.6,0.0075062315397623,0.00759912405795805,0.49495714042424355,0.49412454822411866,0.6600942342990141,0.6613052774991958,0.4817658322388296,0.48086306910113863,0.6531001191478559,0.654453745781264,44.81353591160221,3244.5,72.4,0.0,"[250, 1258, 12724, 14488, 15118, 18016, 19528, 19654, 21670, 22048, 28096, 32632, 33262, 33388, 38302, 38806, 39562, 39688, 44854, 46996, 48256, 52162]"
1733289206,125,1.0,0.7,0.01682845446919094,0.01760848403041905,0.49495714042424355,0.49412454822411866,0.646413230646962,0.6526009044978901,0.4817658322388296,0.48086306910113863,0.6401145728029486,0.6464136020346698,3.2571821515892423,8526.0,2617.6,0.0,"[12724, 14488, 19654, 28096, 33262, 33388, 38302, 38806, 52162]"
1733289249,125,1.0,0.8,0.03951659192259416,0.02194385048662491,0.49495714042424355,0.49412454822411866,0.613506916192026,0.5599560996839934,0.4817658322388296,0.48086306910113863,0.6012030236764138,0.553179726683376,nan,nan,142.0,0.6,"[12724, 14488, 33388]"
1733289294,250,0.1,0.6,0.001641720438246258,0.001702651049255398,0.49495714042424355,0.49412454822411866,0.6591291842488693,0.6643896531496585,0.4817658322388296,0.48086306910113863,0.6560702475548784,0.6612226923668423,1.4602726063829787,542.0531914893617,371.2,0.0,"[1133, 1592, 1947, 2770, 3047, 3428, 3757, 4086, 4415, 5316, 5931, 6286, 7265, 8192, 8989, 9422, 9751, 10210, 10513, 11180, 11665, 12228, 12635, 13068, 13319, 14012, 14367, 14696, 15233, 15796, 16645, 17286, 17693, 18152, 19469, 20708, 21427, 21782, 22865, 23558, 24797, 25230, 25741, 26356, 26607, 27170, 27603, 27932, 28963, 29292, 29595, 29950, 30383, 30634, 30885, 32228, 32635, 32912, 33163, 33440, 33769, 34566, 34843, 35354, 36151, 37468, 38031, 38282, 38715, 39096, 39503, 39910, 40161, 40464, 40819, 41356, 41867, 42586, 42941, 43348, 43859, 44136, 44777, 45990, 46241, 46518, 46795, 47280, 47947, 48380, 48735, 49038, 49601, 49852, 50467, 50744, 51151, 51584, 51835, 52086]"
1733289336,250,0.1,0.7,0.013671542377050733,0.014139875489620979,0.49495714042424355,0.49412454822411866,0.6590156489488523,0.6638030540995704,0.4817658322388296,0.48086306910113863,0.6513126235141281,0.6565694784785803,2.600818342671778,7055.5,2712.8,0.0,"[9765, 12642, 14375, 19462, 28033, 33172, 38207, 38718, 39515, 46812, 51379, 52098]"
1733289380,250,0.1,0.8,0.0309572918046436,0.021756201865763436,0.49495714042424355,0.49412454822411866,0.618786307642818,0.5811493556871724,0.4817658322388296,0.48086306910113863,0.6068086716271767,0.574566351820996,nan,nan,4843.666666666667,0.4,"[12625, 14384, 33173, 39508]"
1733289427,250,0.5,0.6,0.011933370998218578,0.01220098991968729,0.49495714042424355,0.49412454822411866,0.6620243343993036,0.6649384070997407,0.4817658322388296,0.48086306910113863,0.6543124575982916,0.6575718262047485,3.9887359804047953,6188.125,1551.4,0.0,"[2643, 12722, 14485, 18012, 19523, 19774, 28089, 33254, 33505, 38292, 38795, 46984, 48243, 52148]"
1733289469,250,0.5,0.7,0.01921111889038167,0.02005080704675763,0.49495714042424355,0.49412454822411866,0.6486460915472969,0.6545310045981797,0.4817658322388296,0.48086306910113863,0.6418405629894278,0.6480185488655811,4.941833500811625,12786.5,2587.4,0.0,"[12723, 14486, 19525, 28092, 33257, 38296, 38799, 52154]"
1733289513,250,0.5,0.8,0.02508814754542989,0.025211144120448337,0.49495714042424355,0.49412454822411866,0.6454860256968229,0.6453914129468087,0.4817658322388296,0.48086306910113863,0.6375498181711307,0.6371390183364993,6.319932041084254,25574.0,3237.25,0.19999999999999996,"[12723, 14486, 19651, 33258, 38297, 52156]"
1733289557,250,1.0,0.6,0.012603873882659813,0.012893534455780188,0.49495714042424355,0.49412454822411866,0.6588075008988211,0.6617404961492611,0.4817658322388296,0.48086306910113863,0.6513993050046127,0.6544227646144068,27.091296576378383,5629.571428571428,207.8,0.0,"[12799, 14556, 18070, 19576, 19827, 28110, 33381, 33632, 38401, 38903, 39907, 46935, 52206]"
1733289599,250,1.0,0.7,0.018801918746570292,0.019423997577913604,0.49495714042424355,0.49412454822411866,0.6453724903968059,0.6495165288474275,0.4817658322388296,0.48086306910113863,0.6368168374456169,0.640869925768255,4.7100596070351015,12801.0,2717.8,0.0,"[12799, 14556, 18070, 19827, 33381, 38401, 38903, 52206]"
1733289642,250,1.0,0.8,0.05156394875773462,0.03132628152969896,0.49495714042424355,0.49412454822411866,0.5980850379397128,0.5567771112835166,0.4817658322388296,0.48086306910113863,0.5847258159420836,0.550527680961926,nan,nan,2682.5,0.6,"[14556, 38401]"
1733289687,500,0.1,0.6,0.005908403112955228,0.005973653285378807,0.49495714042424355,0.49412454822411866,0.6663008306999452,0.6673604935001041,0.4817658322388296,0.48086306910113863,0.6594303440135624,0.6605416511445765,2.85703777470973,2195.3478260869565,768.4,0.0,"[1621, 6865, 7621, 12304, 12805, 14377, 17887, 18388, 19450, 21124, 21625, 23860, 25228, 27973, 28882, 30148, 30649, 33190, 35374, 38170, 38722, 39529, 40591, 44305, 45163, 46837, 48817, 51460, 52114]"
1733289729,500,0.1,0.7,0.018211903124954007,0.0188994224417238,0.49495714042424355,0.49412454822411866,0.6588642685488296,0.6642193501996329,0.4817658322388296,0.48086306910113863,0.6513376447845337,0.657037515149153,5.301554070376036,13168.0,2483.8,0.0,"[12637, 14413, 19504, 28012, 33205, 38194, 38746, 46846, 52141]"
1733289773,500,0.1,0.8,0.04262619763972727,0.02844690017093369,0.49495714042424355,0.49412454822411866,0.6228357333434253,0.5794652487369197,0.4817658322388296,0.48086306910113863,0.6114121307702978,0.5741234576544216,nan,nan,6261.0,0.4,"[14422, 33232, 38221]"
1733289819,500,0.5,0.6,0.016286638787443,0.016859992052529006,0.49495714042424355,0.49412454822411866,0.6578235282986735,0.6627244687494087,0.4817658322388296,0.48086306910113863,0.6504305518142606,0.6553788163354147,6.126835033590446,9849.5,1607.6,0.0,"[12798, 14554, 18067, 19572, 28105, 33375, 38394, 38895, 46926, 52196]"
1733289860,500,0.5,0.7,0.018811380021571705,0.019433458852915017,0.49495714042424355,0.49412454822411866,0.6454481805968172,0.6495922190474388,0.4817658322388296,0.48086306910113863,0.6367821075461916,0.6408809017155254,4.718167072181671,12798.5,2712.6,0.0,"[12798, 14554, 18067, 19823, 33376, 38395, 38896, 52198]"
1733289904,500,0.5,0.8,0.025503812893825573,0.017775843472666385,0.49495714042424355,0.49412454822411866,0.6224762048933714,0.5830037655874506,0.4817658322388296,0.48086306910113863,0.6106685052870836,0.5770063063443408,82.87446043165467,25599.0,185.33333333333334,0.4,"[12798, 14554, 33378, 38397, 38898]"
1733289947,500,1.0,0.6,0.010500753748241783,0.010586535974921318,0.49495714042424355,0.49412454822411866,0.6524684466478703,0.6529225878479384,0.4817658322388296,0.48086306910113863,0.6458086923259877,0.6461504485117516,14.668668000889483,4397.666666666667,299.8,0.0,"[13024, 14527, 15028, 18034, 18535, 20038, 28555, 33565, 34066, 38575, 39076, 39577, 40078, 47092, 52603]"
1733289989,500,1.0,0.7,0.017505724071375864,0.018092323121463846,0.49495714042424355,0.49412454822411866,0.6350029329952505,0.6388631331958294,0.4817658322388296,0.48086306910113863,0.6290272834514409,0.6325813848976289,4.251131372288034,12775.5,3005.2,0.0,"[13024, 15028, 20038, 28555, 33565, 38575, 39076, 52603]"
1733290032,500,1.0,0.8,0.02625693038393855,0.026692149034003833,0.49495714042424355,0.49412454822411866,0.6262417923439363,0.6275852933941378,0.4817658322388296,0.48086306910113863,0.6187421550090629,0.6203469171792962,29.88421052631579,25551.0,513.0,0.4,"[13024, 15028, 20038, 33565, 38575]"
