seed,confidence,feature_proportion,n_clusters,n_samples,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),mtr,mtfa,mtd,mdr,drifts
1733271406,0.01,0.01,3,250,0.0047079304407061,0.0048182218750084,0.4949571404242435,0.4941245482241186,0.6597347058489602,0.6627623138494143,0.4817658322388296,0.4808630691011386,0.6535517276264949,0.6564514370022465,9.308139107418572,1746.2068965517242,187.6,0.0,"[1579, 2505, 3617, 6086, 11307, 11989, 12761, 13012, 13523, 13972, 14515, 14765, 15015, 17986, 18365, 19487, 19737, 28519, 28890, 30490, 33483, 38267, 38517, 38767, 39470, 39720, 40886, 42237, 42842, 44597, 46899, 47310, 47818, 51649, 52219]"
1733271539,0.01,0.01,3,500,0.0065366056729804,0.0065320642609798,0.4949571404242435,0.4941245482241186,0.6583722822487559,0.6574261547486139,0.4817658322388296,0.4808630691011386,0.6511340914259865,0.6501785455103902,6.660034775630309,2096.5789473684213,314.8,0.0,"[12890, 14628, 15128, 16038, 16570, 17959, 18619, 19647, 20147, 20760, 23513, 24978, 29404, 33212, 33712, 37297, 37797, 38297, 38797, 40074, 47013, 47513, 51103, 52225, 52725]"
1733271679,0.01,0.01,3,1000,0.0081092588037163,0.0081830567487274,0.4949571404242435,0.4941245482241186,0.6571423164985714,0.6577856831986678,0.4817658322388296,0.4808630691011386,0.6505475458590305,0.6510235156842249,5.201122244488978,3244.2,499.0,0.1999999999999999,"[3618, 5120, 13140, 14782, 15782, 18051, 19051, 20051, 28758, 30138, 31138, 32204, 33204, 34204, 38561, 39561, 40561, 47104, 48104, 52281]"
1733271822,0.1,0.1,2,100,0.0002563878243658,0.000302930509014,0.4949571404242435,0.4941245482241186,0.6093061100913959,0.6292315552443848,0.4817658322388296,0.4808630691011386,0.6103763708631944,0.6297279117758503,1.8786806746712408,119.48409090909092,63.6,0.0,"[199, 299, 399, 524, 633, 733, 988, 1142, 1242, 1342, 1442, 1542, 1662, 1762, 1949, 2049, 2149, 2249, 2509, 2609, 2709, 2809, 2991, 3091, 3262, 3362, 3462, 3562, 3662, 3820, 3929, 4040, 4140, 4263, 4363, 4513, 4634, 4763, 4866, 4966, 5096, 5196, 5296, 5396, 5499, 5599, 5699, 5799, 5899, 5999, 6099, 6199, 6299, 6399, 6499, 6599, 6699, 6801, 6909, 7009, 7109, 7221, 7365, 7465, 7600, 7706, 7806, 7906, 8100, 8200, 8352, 8465, 8633, 8733, 8833, 8933, 9034, 9137, 9247, 9524, 9624, 9724, 9824, 9987, 10087, 10187, 10287, 10387, 10487, 10587, 10687, 10813, 11019, 11119, 11401, 11501, 11601, 11701, 11816, 11929, 12031, 12131, 12231, 12338, 12449, 12606, 12706, 12806, 12906, 13006, 13142, 13242, 13342, 13474, 13590, 13702, 13873, 13973, 14073, 14173, 14381, 14481, 14589, 14697, 14799, 14899, 15001, 15101, 15205, 15305, 15405, 15531, 15670, 15770, 15870, 15970, 16070, 16170, 16383, 16525, 16625, 16731, 16834, 17015, 17115, 17219, 17319, 17419, 17538, 17652, 17755, 17870, 17970, 18070, 18170, 18272, 18372, 18472, 18681, 19119, 19219, 19319, 19479, 19618, 19770, 19997, 20097, 20197, 20297, 20397, 20497, 20597, 20785, 20885, 20985, 21085, 21193, 21308, 21465, 21574, 21674, 21774, 21875, 21990, 22090, 22190, 22399, 22627, 22727, 22827, 22984, 23084, 23184, 23284, 23459, 23559, 23688, 23788, 23899, 24005, 24106, 24206, 24312, 24438, 24538, 24638, 24738, 24886, 25058, 25160, 25260, 25372, 25481, 25581, 25696, 25796, 25896, 25996, 26139, 26245, 26345, 26451, 26552, 26724, 26827, 26927, 27051, 27208, 27308, 27408, 27520, 27620, 27724, 27824, 28014, 28114, 28214, 28314, 28424, 28524, 28624, 28731, 28839, 28939, 29039, 29139, 29239, 29368, 29468, 29568, 29710, 29810, 29918, 30019, 30119, 30219, 30415, 30589, 30727, 30870, 30970, 31070, 31173, 31273, 31373, 31473, 31627, 31727, 31827, 31928, 32051, 32151, 32251, 32351, 32456, 32556, 32656, 32756, 32856, 32956, 33056, 33163, 33263, 33363, 33502, 33633, 33891, 34010, 34110, 34299, 34399, 34513, 34617, 34735, 34837, 34937, 35293, 35393, 35496, 35596, 35696, 35796, 35896, 35996, 36096, 36196, 36351, 36693, 36853, 36953, 37134, 37294, 37542, 37642, 37742, 37842, 37950, 38050, 38153, 38253, 38353, 38453, 38567, 38667, 38767, 38867, 38967, 39128, 39228, 39336, 39473, 39573, 39673, 39773, 39873, 40003, 40103, 40203, 40303, 40403, 40503, 40603, 40712, 40812, 40912, 41016, 41250, 41350, 41450, 41554, 41956, 42056, 42159, 42259, 42359, 42524, 42657, 42757, 42857, 42999, 43099, 43201, 43302, 43402, 43513, 43617, 43722, 43886, 43986, 44093, 44193, 44293, 44393, 44493, 44593, 44711, 44811, 44933, 45033, 45133, 45251, 45351, 45451, 45593, 45693, 45793, 45893, 45993, 46198, 46298, 46398, 46515, 46630, 46731, 46831, 46931, 47048, 47148, 47248, 47444, 47758, 47883, 47983, 48083, 48183, 48285, 48386, 48553, 48689, 48789, 48889, 48989, 49089, 49197, 49297, 49397, 49502, 49603, 49711, 49811, 49911, 50018, 50186, 50367, 50467, 50607, 50707, 50807, 50924, 51055, 51155, 51315, 51415, 51515, 51615, 51715, 51815, 51942, 52055, 52155, 52255, 52355, 52470, 52570, 52672, 52772]"
1733271901,0.1,0.1,2,250,0.0007992524691675,0.0008548186874298,0.4949571404242435,0.4941245482241186,0.6460158570969023,0.6556852801483528,0.4817658322388296,0.4808630691011386,0.6443744209040095,0.6538445500404954,3.623048649253001,283.3224043715847,78.2,0.0,"[508, 784, 1048, 1298, 1577, 1856, 2144, 2394, 2644, 2894, 3144, 3394, 3644, 3997, 4247, 4497, 4847, 5097, 5347, 5700, 5950, 6242, 6492, 6742, 7150, 7400, 7650, 7900, 8174, 8432, 8682, 9002, 9252, 9508, 9758, 10018, 10268, 10518, 10868, 11346, 11596, 11960, 12210, 12469, 12719, 12969, 13351, 13938, 14188, 14438, 14688, 14938, 15225, 15489, 15739, 16004, 16263, 16528, 16912, 17162, 17412, 17662, 17944, 18194, 18444, 18782, 19056, 19306, 19556, 19806, 20155, 20498, 20748, 20998, 21269, 21607, 22037, 22287, 22704, 22954, 23204, 23457, 23707, 23958, 24353, 24626, 24916, 25302, 25555, 26174, 26424, 26674, 26924, 27174, 27428, 27678, 27928, 28181, 28431, 28681, 28931, 29182, 29432, 29695, 29945, 30198, 30448, 30698, 30948, 31198, 31448, 31698, 32307, 32557, 32807, 33057, 33307, 33557, 33824, 34074, 34324, 34594, 34844, 35094, 35520, 36056, 36306, 36556, 36806, 37056, 37355, 37616, 37866, 38187, 38437, 38687, 38937, 39187, 39437, 39687, 39937, 40213, 40463, 40713, 41059, 41309, 41559, 41811, 42061, 42311, 42561, 42811, 43061, 43311, 43561, 43813, 44063, 44313, 44565, 44870, 45120, 45370, 45620, 45870, 46120, 46385, 46745, 46995, 47245, 47495, 47745, 47995, 48245, 48544, 48794, 49044, 49294, 49544, 49794, 50068, 50318, 50568, 50818, 51076, 51356, 51606, 51856, 52106, 52356]"
1733271965,0.1,0.1,2,500,0.0017009948174594,0.0017571520626291,0.4949571404242435,0.4941245482241186,0.6531496584479725,0.657539690048631,0.4817658322388296,0.4808630691011386,0.6493088063688857,0.653410164502061,2.105093803204705,594.0574712643678,282.2,0.0,"[999, 1499, 2293, 2793, 3293, 3793, 4410, 4910, 5410, 6498, 6998, 7498, 7998, 8498, 8998, 9498, 10032, 10540, 11040, 11834, 12334, 12834, 13334, 14213, 14713, 15213, 15713, 16426, 17045, 17545, 18045, 18545, 19218, 19718, 20218, 20749, 21249, 21749, 23054, 23808, 24308, 24808, 25308, 25808, 26312, 26812, 27313, 28070, 28570, 29072, 29572, 30195, 30695, 31195, 31695, 32230, 32730, 33230, 33730, 34604, 35129, 35716, 36217, 36717, 37267, 37767, 38267, 38767, 39267, 39767, 40267, 40767, 41267, 41767, 42281, 42781, 43281, 43781, 44282, 45048, 45548, 46660, 47160, 47660, 48160, 48660, 49160, 49660, 50239, 51080, 51682, 52182, 52682]"
1733272029,0.1,0.1,2,1000,0.0035087238994624,0.0035570367930867,0.4949571404242435,0.4941245482241186,0.65986716369898,0.6613052774991958,0.4817658322388296,0.4808630691011386,0.6547972604779533,0.656325997650687,1.875244957641171,1213.658536585366,647.2,0.0,"[2383, 3383, 4383, 5383, 6463, 7463, 8463, 9463, 10600, 11622, 12806, 13806, 14806, 15806, 16806, 18000, 19000, 20000, 21000, 22000, 23466, 24466, 25466, 27238, 28238, 29238, 30238, 31238, 32238, 33238, 34238, 35238, 36238, 37238, 38238, 39238, 40238, 41238, 42238, 43238, 44290, 45342, 46504, 47504, 48504, 50899, 52143]"
1733272091,0.1,0.1,3,100,0.000219625662328,0.000266040195839,0.4949571404242435,0.4941245482241186,0.6021344636403202,0.6239521637935929,0.4817658322388296,0.4808630691011386,0.6035969018415953,0.6246731601960716,1.519825447970514,108.8195020746888,71.6,0.0,"[199, 374, 474, 574, 674, 774, 874, 995, 1105, 1205, 1305, 1405, 1505, 1605, 1766, 1866, 1966, 2066, 2166, 2266, 2366, 2466, 2572, 2672, 2772, 2872, 3034, 3134, 3234, 3334, 3434, 3534, 3634, 3734, 3834, 3934, 4034, 4134, 4263, 4363, 4463, 4564, 4664, 4764, 4880, 5057, 5178, 5278, 5378, 5479, 5579, 5686, 5786, 5886, 5986, 6121, 6221, 6321, 6421, 6521, 6621, 6808, 6908, 7008, 7108, 7212, 7316, 7416, 7516, 7616, 7716, 7822, 8108, 8208, 8308, 8408, 8508, 8608, 8708, 8808, 8937, 9037, 9137, 9237, 9337, 9437, 9537, 9637, 9737, 9837, 9937, 10037, 10137, 10237, 10337, 10437, 10537, 10637, 10737, 10973, 11091, 11191, 11291, 11445, 11545, 11645, 11745, 11855, 11955, 12055, 12155, 12255, 12359, 12462, 12613, 12713, 12813, 12913, 13048, 13148, 13248, 13348, 13495, 13595, 13703, 13803, 13903, 14003, 14106, 14389, 14489, 14589, 14689, 14791, 14891, 14991, 15096, 15208, 15308, 15408, 15508, 15608, 15708, 15808, 15908, 16008, 16108, 16208, 16375, 16539, 16639, 16739, 16859, 16959, 17059, 17159, 17259, 17359, 17459, 17559, 17659, 17779, 17879, 17979, 18080, 18180, 18280, 18380, 18480, 18580, 18680, 18780, 18880, 18980, 19080, 19180, 19282, 19382, 19482, 19582, 19700, 19800, 19900, 20006, 20106, 20206, 20306, 20406, 20512, 20616, 20716, 20816, 20916, 21016, 21116, 21216, 21316, 21427, 21527, 21627, 21727, 21832, 21932, 22032, 22157, 22257, 22547, 22647, 22747, 22847, 22947, 23047, 23147, 23247, 23347, 23447, 23547, 23647, 23747, 23847, 23947, 24047, 24147, 24247, 24347, 24447, 24547, 24647, 24747, 24847, 24947, 25110, 25210, 25310, 25410, 25522, 25622, 25722, 25822, 25922, 26022, 26122, 26222, 26324, 26424, 26555, 26655, 26755, 26855, 26955, 27055, 27155, 27262, 27362, 27531, 27631, 27731, 27831, 27938, 28038, 28138, 28238, 28338, 28471, 28571, 28686, 28786, 28886, 28986, 29086, 29215, 29318, 29493, 29599, 29699, 29799, 29917, 30017, 30117, 30217, 30328, 30428, 30528, 30647, 30747, 30847, 30964, 31064, 31164, 31264, 31364, 31464, 31564, 31664, 31764, 31864, 31964, 32064, 32164, 32264, 32364, 32464, 32564, 32669, 32809, 32909, 33009, 33115, 33215, 33315, 33415, 33515, 33615, 33769, 33869, 33969, 34069, 34435, 34561, 34666, 34769, 34869, 34969, 35069, 35169, 35331, 35431, 35531, 35631, 35746, 35846, 35948, 36048, 36148, 36248, 36348, 36448, 36548, 36648, 36748, 36848, 36948, 37048, 37148, 37248, 37356, 37492, 37597, 37697, 37838, 37938, 38072, 38172, 38272, 38372, 38475, 38575, 38675, 38775, 38875, 38975, 39081, 39181, 39281, 39381, 39481, 39581, 39681, 39801, 39901, 40001, 40101, 40201, 40303, 40403, 40503, 40603, 40703, 40803, 40903, 41003, 41103, 41250, 41350, 41450, 41550, 41940, 42040, 42140, 42240, 42340, 42447, 42572, 42672, 42772, 42872, 42988, 43088, 43188, 43288, 43388, 43496, 43596, 43730, 43830, 43930, 44030, 44130, 44230, 44330, 44430, 44530, 44630, 44730, 44841, 44941, 45041, 45141, 45241, 45341, 45441, 45541, 45644, 45744, 45844, 45944, 46044, 46150, 46250, 46350, 46450, 46550, 46650, 46815, 46915, 47034, 47134, 47234, 47523, 47623, 47723, 47823, 47923, 48044, 48144, 48244, 48344, 48444, 48544, 48644, 48744, 48844, 48946, 49076, 49189, 49289, 49389, 49516, 49638, 49738, 49838, 49938, 50038, 50138, 50238, 50338, 50494, 50594, 50694, 50808, 50917, 51033, 51133, 51243, 51343, 51443, 51543, 51643, 51743, 51843, 51943, 52043, 52143, 52243, 52343, 52448, 52550, 52650]"
1733272164,0.1,0.1,3,250,0.000747154019809,0.0008000033640088,0.4949571404242435,0.4941245482241186,0.642893636346434,0.6525252142978788,0.4817658322388296,0.4808630691011386,0.6413917865451334,0.650762492624712,2.382949082167832,272.609375,114.4,0.0,"[499, 749, 1029, 1279, 1529, 1780, 2038, 2288, 2538, 2788, 3038, 3348, 3598, 3878, 4128, 4378, 4628, 4878, 5128, 5382, 5632, 5882, 6132, 6382, 6632, 6882, 7132, 7382, 7632, 7882, 8429, 8679, 9002, 9252, 9502, 9752, 10002, 10252, 10502, 10752, 11133, 11385, 11698, 11948, 12198, 12448, 12698, 12948, 13245, 13495, 13749, 14003, 14253, 14503, 14753, 15003, 15256, 15506, 15756, 16006, 16276, 16526, 16779, 17029, 17279, 17529, 17779, 18029, 18279, 18529, 18779, 19029, 19315, 19565, 19815, 20225, 20496, 20746, 20996, 21289, 21571, 21821, 22071, 22321, 22575, 22825, 23075, 23352, 23676, 23934, 24233, 24576, 24826, 25076, 25326, 25576, 25831, 26081, 26331, 26581, 26831, 27081, 27820, 28070, 28320, 28621, 28871, 29121, 29418, 29668, 29921, 30171, 30424, 30674, 30924, 31174, 31424, 31674, 32060, 32310, 32560, 32810, 33060, 33310, 33560, 33810, 34060, 34366, 34627, 34877, 35127, 35422, 35672, 35988, 36238, 36489, 36739, 36989, 37239, 37489, 37739, 37989, 38239, 38489, 38739, 38989, 39239, 39489, 39739, 39989, 40239, 40489, 40739, 40999, 41249, 41499, 41755, 42005, 42255, 42505, 42755, 43009, 43259, 43510, 43760, 44114, 44610, 44869, 45119, 45369, 45619, 45869, 46119, 46428, 46678, 46928, 47179, 47429, 47679, 47929, 48179, 48429, 48679, 48929, 49179, 49429, 49679, 49929, 50179, 50590, 50840, 51097, 51347, 51597, 51847, 52097, 52347, 52840]"
1733272224,0.1,0.1,3,500,0.001623325426001,0.0016888853719705,0.4949571404242435,0.4941245482241186,0.6556663575983499,0.6613242000491987,0.4817658322388296,0.4808630691011386,0.6522478139490616,0.6578518164088051,2.520978475108796,555.6236559139785,220.4,0.0,"[999, 1499, 2065, 2565, 3115, 3615, 4115, 4615, 5115, 5615, 6172, 6881, 7381, 7881, 8458, 8958, 9505, 10243, 10743, 11290, 11790, 12290, 12790, 13290, 13790, 14290, 14790, 15290, 15790, 16295, 16795, 17295, 17935, 18435, 19510, 20010, 20513, 21013, 21539, 22039, 22560, 23060, 23560, 24060, 24560, 25060, 25560, 26267, 26767, 27267, 27884, 28384, 28918, 29418, 29918, 30547, 31150, 31650, 32150, 32650, 33150, 33650, 34150, 34650, 35150, 35701, 36218, 36718, 37218, 37718, 38218, 38718, 39218, 39718, 40218, 40718, 41373, 41873, 42401, 42901, 43401, 43929, 44429, 44929, 45429, 45929, 46429, 46929, 47429, 47929, 48429, 48929, 49490, 49990, 50642, 51142, 51672, 52172, 52672]"
1733272281,0.1,0.1,3,1000,0.0031843948433348,0.0032403901443636,0.4949571404242435,0.4941245482241186,0.6509924877476488,0.6529036652979355,0.4817658322388296,0.4808630691011386,0.6462170934396466,0.6481584497878101,2.382993305855733,1180.5348837209303,495.4,0.0,"[1999, 3704, 4704, 6127, 7127, 8127, 9256, 10256, 11314, 12314, 13314, 14314, 15314, 16314, 17314, 18314, 19314, 20314, 21314, 22396, 23396, 24396, 25396, 26486, 27486, 28486, 29486, 30707, 31707, 32711, 33711, 34711, 35711, 36711, 37711, 38711, 39711, 40711, 41711, 42906, 44370, 45370, 46552, 47552, 48552, 49552, 50762, 51762, 52762]"
1733272340,0.1,0.01,2,100,0.0005647595852625,0.0006213028572078,0.4949571404242435,0.4941245482241186,0.6378413154956762,0.6513141710976972,0.4817658322388296,0.4808630691011386,0.6364843452477303,0.6496592129889989,5.403830740459114,212.91093117408903,39.4,0.0,"[199, 451, 1028, 1195, 1308, 1408, 1606, 1762, 2040, 2140, 2299, 2623, 2723, 3046, 3155, 3416, 4009, 4109, 4274, 4374, 4474, 4766, 4918, 5027, 5285, 5385, 5485, 5658, 5778, 5892, 5992, 6187, 6287, 6387, 6589, 7190, 7290, 7397, 7517, 7716, 7823, 7947, 8421, 8521, 8621, 9057, 9351, 9499, 9599, 9699, 10227, 10327, 10427, 11181, 11283, 11652, 11856, 11965, 12065, 12165, 12410, 12653, 12753, 13050, 13150, 13316, 13669, 13771, 13992, 14138, 14406, 14506, 14681, 14781, 15095, 15206, 15309, 15517, 15617, 15735, 15835, 15992, 16943, 17250, 17459, 17559, 17700, 17800, 17900, 18000, 18127, 18227, 18327, 18518, 18752, 19142, 19428, 19528, 19786, 20173, 20273, 20373, 20473, 20729, 20929, 21267, 21551, 21651, 22320, 22693, 22968, 23234, 23352, 23497, 23597, 24103, 24254, 24354, 24464, 24600, 24700, 24899, 25057, 25522, 25888, 25988, 26088, 26188, 26503, 26614, 26779, 26879, 26990, 27114, 27214, 27329, 27429, 27969, 28100, 28200, 28300, 28400, 28500, 28600, 29039, 29246, 29349, 29465, 29581, 29681, 29805, 30164, 30642, 30876, 31086, 31186, 31286, 31386, 31486, 31596, 32113, 32376, 32490, 32590, 32696, 32796, 32956, 33166, 33266, 33366, 33643, 33743, 34101, 35068, 35168, 35315, 35415, 35515, 35615, 35720, 35893, 36330, 36515, 36973, 37236, 37351, 37525, 37625, 37725, 38034, 38231, 38354, 38454, 38770, 39511, 39611, 39754, 39992, 40222, 40373, 40480, 40590, 40736, 40836, 41113, 41308, 41408, 41673, 41983, 42083, 42225, 42366, 42466, 42913, 43130, 43230, 43594, 44831, 44931, 45042, 45142, 45283, 46229, 46329, 46812, 46912, 47342, 47546, 47896, 48041, 48301, 48435, 48535, 48709, 48843, 48987, 49087, 49927, 50027, 50210, 50358, 50519, 50875, 50975, 51075, 51323, 51498, 51652, 51775, 52045, 52213, 52313, 52788]"
1733272439,0.1,0.01,2,250,0.0014761325015975,0.0015292545227064,0.4949571404242435,0.4941245482241186,0.6558555830983783,0.660813291199122,0.4817658322388296,0.4808630691011386,0.6521119534981724,0.6571515415207005,3.3109464748640267,505.9126213592233,152.8,0.0,"[503, 1493, 1743, 1993, 2243, 2510, 3502, 4488, 4787, 5200, 5832, 6147, 6499, 6749, 7211, 7487, 7737, 8560, 9406, 9656, 10416, 11166, 12123, 12373, 12664, 12914, 13266, 13516, 13948, 14274, 14524, 14774, 15024, 15506, 16488, 16738, 17713, 17964, 18214, 18464, 18925, 19572, 19822, 20796, 21046, 21296, 21748, 21998, 22310, 22810, 23505, 24805, 26314, 26567, 27018, 27268, 28182, 28432, 29562, 29853, 30341, 30734, 30985, 31235, 31485, 31735, 32297, 32567, 33176, 33439, 33689, 34603, 34853, 35103, 35353, 35656, 36227, 36477, 37641, 38177, 38427, 38874, 39124, 39639, 39925, 40398, 40669, 40919, 41169, 41851, 42101, 42376, 42843, 43173, 43703, 45363, 45625, 46386, 46786, 47036, 47296, 48870, 49120, 49391, 49933, 51198, 51639, 52104, 52612]"
1733272532,0.1,0.01,2,500,0.0028028211564549,0.0028563262978422,0.4949571404242435,0.4941245482241186,0.6575207674986281,0.6597914734989687,0.4817658322388296,0.4808630691011386,0.6519497183896098,0.6540878948345673,5.026981946624804,985.2884615384615,196.0,0.0,"[1002, 1502, 2020, 2520, 3760, 4759, 6375, 10973, 12111, 12693, 13193, 13693, 14444, 14944, 15667, 16390, 17941, 18441, 19609, 20109, 21203, 21770, 23051, 24417, 24917, 26306, 26921, 27722, 28222, 28722, 30767, 31398, 32542, 33178, 33678, 34178, 34801, 35301, 35801, 37061, 37740, 38244, 38744, 39244, 39789, 40675, 42359, 42859, 43953, 46451, 46951, 47451, 47951, 48809, 50443, 51237, 51737, 52237]"
1733272627,0.1,0.01,2,1000,0.0046381873278385,0.0047090117292777,0.4949571404242435,0.4941245482241186,0.6572936968985941,0.658939958748841,0.4817658322388296,0.4808630691011386,0.6514294364907621,0.6534641062233308,4.818271604938272,1626.1666666666667,270.0,0.1999999999999999,"[3623, 4624, 5668, 7712, 10072, 11212, 12793, 13793, 14793, 15793, 18055, 19055, 20055, 21055, 25131, 27914, 28914, 30320, 31320, 32320, 33320, 34320, 35407, 36425, 37514, 38514, 39514, 40514, 41514, 42814, 46414, 47414, 48414, 51377, 52408]"
1733272717,0.1,0.01,3,100,0.0004048722695653,0.0004581248948055,0.4949571404242435,0.4941245482241186,0.6257308834938596,0.6420988892463149,0.4817658322388296,0.4808630691011386,0.6253369335736145,0.6412886043673728,3.9131599309564895,165.9179810725552,42.4,0.0,"[199, 305, 405, 524, 624, 745, 852, 957, 1160, 1260, 1360, 1845, 2061, 2166, 2656, 2756, 3204, 3307, 3407, 3511, 3611, 3711, 3994, 4104, 4273, 4393, 4493, 4596, 4874, 4974, 5087, 5226, 5331, 5431, 5531, 5806, 5906, 6022, 6152, 6424, 6651, 6801, 6946, 7115, 7215, 7420, 7520, 7708, 7811, 8107, 8386, 8490, 8590, 8723, 8823, 8966, 9080, 9227, 9465, 9565, 9667, 10094, 10194, 10879, 11134, 11313, 11414, 11540, 11640, 11813, 12137, 12243, 12374, 12645, 12745, 12845, 13006, 13124, 13537, 13694, 13799, 13911, 14013, 14134, 14388, 14488, 15868, 15975, 16075, 16175, 16329, 16644, 16835, 16935, 17035, 17165, 17269, 17511, 17682, 17825, 17925, 18123, 18223, 18323, 18423, 18779, 19142, 19402, 19523, 19681, 19781, 19889, 19989, 20089, 20189, 20289, 20389, 20512, 20927, 21033, 21133, 21233, 21353, 21458, 21776, 21876, 22010, 22320, 22420, 22638, 22738, 22851, 23026, 23126, 23226, 23382, 23484, 23584, 23830, 23955, 24147, 24248, 24349, 24468, 24569, 24740, 24866, 25179, 25368, 25533, 25697, 25841, 25963, 26076, 26176, 26276, 26396, 26875, 26975, 27075, 27175, 27345, 27469, 27594, 27694, 27794, 27894, 28003, 28103, 28440, 28763, 28936, 29118, 29308, 29410, 29521, 29702, 29820, 29920, 30056, 30321, 30421, 30555, 30661, 31024, 31174, 31279, 31379, 31556, 31656, 31760, 31860, 32111, 32211, 32312, 32469, 32569, 32832, 32936, 33166, 33266, 33366, 33532, 33632, 33732, 33832, 33932, 34176, 34338, 34438, 34605, 34750, 34850, 34960, 35090, 35190, 35290, 35474, 35610, 35722, 35910, 36010, 36296, 36530, 36749, 36929, 37029, 37145, 37245, 37345, 37570, 37850, 38245, 38397, 38741, 38962, 39274, 39478, 39578, 39743, 39864, 40230, 40628, 40736, 40836, 40936, 41117, 41242, 41342, 42093, 42193, 42579, 42679, 42814, 42917, 43017, 43175, 43275, 43375, 43853, 43974, 44074, 44179, 44357, 44475, 44593, 44757, 44857, 44957, 45120, 45236, 45336, 45693, 45813, 45969, 46075, 46175, 46275, 46375, 46531, 46631, 46731, 46831, 47075, 47177, 47288, 47489, 47589, 47764, 47888, 48125, 48441, 48744, 48844, 48983, 49083, 49183, 49283, 49423, 49523, 49737, 49849, 50043, 50177, 50390, 50495, 50595, 50782, 50890, 51116, 51266, 51366, 51511, 51658, 51833, 51973, 52076, 52176, 52276, 52376, 52478, 52580, 52795]"
1733272809,0.1,0.01,3,250,0.0011402538044875,0.0011910315825527,0.4949571404242435,0.4941245482241186,0.6534524192480179,0.6596779381989517,0.4817658322388296,0.4808630691011386,0.6509250100690668,0.6569558766295641,3.216469980187785,393.05263157894734,122.2,0.0,"[559, 809, 1069, 1319, 1569, 1819, 2247, 2497, 3138, 3572, 4059, 4570, 4859, 5109, 6001, 6703, 6955, 7205, 7566, 8486, 8799, 9165, 9415, 9665, 10048, 10369, 10619, 11373, 11825, 12075, 12710, 12981, 13279, 14430, 14680, 14931, 15181, 15452, 15746, 16213, 16475, 16917, 17633, 17889, 18139, 18391, 18772, 19148, 19421, 19671, 19921, 20331, 20907, 21157, 21450, 21851, 22411, 22760, 23010, 23430, 23680, 23934, 24406, 24656, 24906, 25329, 25579, 26349, 27029, 27279, 28357, 28607, 28857, 29107, 29603, 29853, 30131, 31277, 31527, 31805, 32256, 32579, 33185, 33450, 33700, 34941, 35362, 35641, 36144, 36622, 36929, 37204, 37559, 37809, 38186, 38436, 38686, 38937, 39408, 39658, 39908, 40158, 40617, 40867, 41131, 41640, 42176, 42444, 42694, 43165, 43525, 43782, 44116, 44600, 45200, 45450, 45870, 46172, 46844, 47094, 47409, 47659, 47954, 48204, 48454, 48704, 48954, 49204, 49569, 49904, 50492, 50755, 51039, 51577, 51827, 52085, 52335, 52585, 52835]"
1733272893,0.1,0.01,3,500,0.002186689878328,0.0021733179429926,0.4949571404242435,0.4941245482241186,0.6589588812988438,0.6571233939485686,0.4817658322388296,0.4808630691011386,0.6546198392850434,0.6530621738330228,2.5109549602303223,745.7536231884058,297.0,0.0,"[1001, 1501, 2645, 3749, 4619, 5119, 6106, 7265, 7968, 8468, 8968, 9470, 9970, 11056, 11556, 12056, 12709, 13209, 13709, 14498, 14998, 15860, 16523, 17083, 17999, 18499, 19051, 19573, 20073, 20580, 21093, 21910, 22730, 23601, 24107, 25148, 25648, 26159, 26663, 28218, 28718, 29344, 30504, 31004, 31504, 32459, 32974, 33474, 33974, 34866, 35366, 35876, 36376, 36876, 38099, 38599, 39362, 39862, 40362, 41003, 42199, 42769, 44401, 45364, 46924, 47424, 47995, 48495, 48995, 49495, 50458, 50958, 51458, 51958, 52458]"
1733272974,0.1,0.01,3,1000,0.0044578374048353,0.0045224894506783,0.4949571404242435,0.4941245482241186,0.6554392869983159,0.6569341684485401,0.4817658322388296,0.4808630691011386,0.6494379800856226,0.6510206687129835,3.025177689435008,1674.1333333333334,553.4,0.0,"[2184, 3184, 4184, 5184, 12810, 13810, 14810, 15810, 17563, 18563, 19686, 20686, 21686, 24013, 25013, 26062, 27062, 28361, 29361, 31776, 33185, 34185, 35185, 37087, 38185, 39185, 40185, 41185, 43402, 44449, 47091, 48091, 49091, 50091, 51408, 52408]"
