seed,n_reference_samples,recent_samples_proportion,threshold,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),drifts
1733682039,50,0.1,0.6,0.0003566774158192,0.000384166326908,0.1746672045179507,0.1754915200729607,0.4236280407597734,0.4436396162548012,0.1637466349160202,0.1640181559553793,0.4262395049383389,0.4450499057679458,"[91, 244, 337, 394, 451, 586, 655, 832, 895, 970, 1063, 1126, 1267, 1360, 1549, 1624, 1729, 1930, 2113, 2170, 2221, 2296, 2425, 2704, 2773, 2854, 2965, 3088, 3163, 3220, 3277, 3394, 3463, 3514, 3571, 3688, 3775, 3844, 3973, 4048, 4165, 4216, 4291, 4468, 4543, 4654, 4897, 4966, 5077, 5146, 5245, 5338, 5407, 5464, 5587, 5650, 5707, 5788, 5905, 6022, 6079, 6136, 6235, 6328, 6481, 6544, 6631, 6694, 6751, 6862, 6913, 7084, 7189, 7240, 7291, 7342, 7393, 7456, 7579, 7672, 7795, 7870, 7921, 7978, 8041, 8116, 8185, 8290, 8353, 8404, 8485, 8536, 8635, 8710, 8773, 8842, 8917, 9004, 9073, 9178, 9265, 9352, 9415, 9484, 9541, 9604, 9691, 9868, 9925, 9982, 10069, 10126, 10219, 10306, 10363, 10462, 10525, 10576, 10651, 10720, 10843, 10918, 11005, 11086, 11173, 11248, 11305, 11356, 11431, 11488, 11545, 11674, 11803, 11860, 11959, 12058, 12151, 12220, 12397, 12502, 12601, 12652, 12709, 12766, 12871, 13012, 13075, 13132, 13225, 13300, 13399, 13450, 13555, 13654, 13705, 13798, 13879, 13972, 14059, 14122, 14203, 14284, 14359, 14440, 14497, 14590, 14659, 14770, 14827, 14884, 14953, 15070, 15139, 15220, 15289, 15376, 15427, 15526, 15595, 15676, 15733, 15820, 15883, 15982, 16075, 16174, 16273, 16324, 16429, 16480, 16531, 16648, 16711, 16870, 16945, 17002, 17077, 17140, 17263, 17338, 17407, 17458, 17509, 17596, 17665, 17728, 17809, 17884, 17965, 18016, 18073, 18172, 18319, 18370, 18439, 18562, 18655, 18706, 18781, 18874, 18997, 19048, 19159, 19258, 19321, 19372, 19453, 19618, 19687, 19810, 19885, 19942, 19993, 20044, 20125, 20200, 20251, 20344, 20413, 20488, 20563, 20632, 20695, 20746, 20803, 20866, 20917, 20980, 21031, 21118, 21199, 21316, 21397, 21490, 21685, 21736, 21787, 21922, 21985, 22108, 22159, 22210, 22261, 22324, 22387, 22456, 22537, 22678, 22741, 22840, 22903, 22960, 23053, 23128, 23197, 23272, 23425, 23488, 23551, 23626, 23707, 23758, 23821, 23914, 23971, 24052, 24109, 24220, 24283, 24376, 24439, 24550, 24607, 24700, 24793, 24862, 24943, 25000, 25081, 25150, 25225, 25282, 25393, 25516, 25609, 25678, 25735, 25828, 25891, 25990, 26053, 26152, 26209, 26332, 26383, 26506, 26569, 26626, 26701, 26782, 26851, 26962, 27067, 27124, 27217, 27322, 27373, 27448, 27529, 27622, 27703, 27802, 27859, 27916, 28015, 28090, 28147, 28216, 28285, 28342, 28417, 28504, 28555, 28630, 28705, 28810, 28861, 29032, 29113, 29212, 29269, 29326, 29419, 29542, 29599, 29656, 29737, 29800, 29881, 29974, 30037, 30124, 30199, 30256, 30307, 30466, 30535, 30718, 30787, 30844, 30931, 31006, 31117, 31174, 31261, 31312, 31399, 31504, 31567, 31666, 31741, 31810, 31885, 31948, 32011, 32080, 32137, 32296, 32365, 32464, 32533, 32596, 32659, 32722, 32785, 32848, 32917, 32992, 33085, 33148, 33277, 33352, 33439, 33490, 33583, 33652, 33805, 33856, 33913, 33964, 34057, 34126, 34183, 34258, 34381, 34474, 34561, 34618, 34723, 34882, 34939, 35002, 35059, 35110, 35209, 35308, 35395, 35446, 35515, 35572, 35659, 35716, 35791, 35866, 35947, 36010, 36121, 36172, 36265, 36460, 36523, 36586, 36649, 36706, 36775, 36934, 36991, 37066, 37129, 37192, 37267, 37354, 37429, 37522, 37627, 37690, 37747, 37816, 37873, 37930, 38011, 38068, 38119, 38224, 38275, 38338, 38461, 38548, 38665, 38764, 38893, 39016, 39085, 39142, 39253, 39328, 39469, 39562, 39625, 39682, 39799, 39868, 39931, 39988, 40045, 40102, 40177, 40258, 40315, 40384, 40459, 40510, 40657, 40738, 40843, 40906, 40981, 41050, 41113, 41182, 41239, 41380, 41437, 41530, 41581, 41656, 41725, 41794, 41851, 41908, 41965, 42058, 42115, 42184, 42247, 42334, 42385, 42472, 42523, 42586, 42667, 42724, 42781, 42856, 42907, 42988, 43051, 43114, 43165, 43234, 43297, 43366, 43429, 43516, 43573, 43648, 43717, 43798, 43855, 43906, 44059, 44116, 44167, 44224, 44281, 44332, 44401, 44482, 44575, 44698, 44749, 44800, 44857, 44962, 45049, 45106, 45157, 45256, 45319, 45382, 45457, 45514, 45649, 45844, 45925, 45982, 46147, 46228, 46423, 46486, 46561, 46618, 46711, 46792, 46843, 46912, 46969, 47056, 47173, 47236, 47329, 47410, 47509, 47572, 47647, 47740, 47809, 47872, 47929, 47992, 48079, 48166, 48241, 48292, 48343, 48394, 48445, 48574, 48643, 48700, 48805, 48892, 48943, 49018, 49087, 49168, 49219, 49324, 49399, 49462, 49531, 49606, 49693, 49804, 49861, 49960, 50107, 50158, 50233, 50290, 50377, 50464, 50515, 50608, 50665, 50746, 50803, 50872, 50959, 51076, 51145, 51238, 51331, 51424, 51493, 51604, 51685, 51844, 51913, 51976, 52105, 52222, 52291, 52396, 52453, 52510, 52561, 52708, 52777, 52828, 53005, 53116, 53179, 53260, 53353, 53608, 53689, 53806, 53857, 53938, 54019, 54088, 54181, 54262, 54313, 54424, 54475, 54598, 54673, 54736, 54805, 54862, 54973, 55078, 55135, 55228, 55291, 55408, 55459, 55522, 55573, 55678, 55741, 55798, 55879, 55936, 56017, 56086, 56215, 56338, 56395, 56476, 56539, 56602, 56683, 56758, 56899, 56950]"
1733682090,50,0.1,0.7,0.0010583358867513,0.0010825804618987,0.1746672045179507,0.1754915200729607,0.4985179858638651,0.5067611414139642,0.1637466349160202,0.1640181559553793,0.4977972810481836,0.5052058751920311,"[451, 604, 1135, 1462, 1657, 1768, 2221, 2854, 3433, 3676, 3775, 4048, 4315, 4468, 4543, 4654, 5239, 5434, 5605, 5662, 5827, 6118, 6307, 6694, 6871, 7378, 7621, 7672, 7885, 8116, 8527, 8656, 8785, 8842, 9025, 9178, 9415, 9508, 9859, 9928, 10225, 10336, 10459, 10600, 10651, 10720, 10825, 10876, 11071, 11194, 11311, 11680, 11815, 11986, 12121, 12286, 12397, 12544, 12601, 13300, 13477, 13654, 13705, 13828, 13879, 14320, 14569, 14698, 14797, 15070, 15139, 15304, 15511, 15598, 15655, 15820, 16003, 16174, 16273, 16366, 16429, 16480, 16549, 17020, 17263, 17344, 17449, 17866, 17965, 18322, 18577, 18646, 18781, 19012, 19159, 19264, 19339, 19810, 20167, 20230, 20341, 20434, 20611, 20800, 20983, 21148, 21199, 22006, 22147, 22252, 22399, 22456, 22537, 22738, 23053, 23128, 23209, 23458, 23911, 23962, 24085, 24238, 24475, 24616, 24673, 24886, 25321, 25552, 26083, 26218, 26341, 26422, 26605, 26734, 26881, 27388, 27529, 27700, 28021, 28234, 28381, 28540, 28813, 28888, 29017, 29116, 29269, 29338, 29419, 29530, 29623, 29716, 29803, 29908, 30127, 30262, 30337, 30544, 30751, 30934, 31117, 31294, 31417, 31510, 31885, 31948, 32059, 32224, 32461, 32536, 32605, 32740, 32809, 32866, 33169, 33748, 34027, 34180, 34303, 34624, 34903, 35002, 35095, 35422, 35617, 35866, 35995, 36118, 36511, 36682, 36745, 37036, 37129, 37192, 37519, 37648, 38011, 38068, 38179, 38608, 38935, 39016, 39469, 39562, 39805, 39868, 39967, 40222, 40357, 40432, 40657, 40756, 40981, 41284, 41491, 41560, 41671, 41848, 42367, 42484, 42553, 42862, 42967, 43126, 43363, 43582, 43645, 43696, 44281, 44698, 44749, 44812, 44965, 45040, 45139, 45256, 45319, 45514, 45697, 46180, 46261, 46654, 46711, 46834, 47059, 47398, 47575, 47824, 47929, 48292, 48583, 49030, 49171, 49246, 49399, 49468, 49531, 49606, 49795, 49906, 50107, 50296, 50389, 50464, 50593, 50764, 50827, 51004, 51331, 51688, 52147, 52222, 52309, 52468, 52561, 52774, 52855, 53002, 53059, 53164, 53215, 53266, 53413, 53722, 53803, 53938, 54241, 54358, 54427, 54598, 54721, 54814, 55015, 55318, 55513, 55570, 55741, 55906, 55963, 56086, 56233, 56452, 56563, 56698, 56755, 56914]"
1733682146,50,0.1,0.8,0.0062434595529988,0.0062566135246213,0.1746672045179507,0.1754915200729607,0.5492747776978796,0.5508883315502394,0.1637466349160202,0.1640181559553793,0.5430416792172723,0.5445299988040858,"[451, 2866, 3973, 9694, 10225, 11314, 12601, 13660, 14797, 15820, 16003, 16174, 17449, 18112, 18787, 19162, 19723, 20230, 20983, 22906, 23053, 24316, 24391, 25678, 26215, 26872, 27067, 27700, 28447, 28546, 28813, 29128, 29269, 29440, 32083, 35740, 35791, 36460, 36529, 38068, 39331, 39592, 40051, 40660, 41491, 41848, 42667, 43366, 44317, 45106, 46495, 46834, 47059, 49468, 50107, 51424, 51547, 53164, 54241, 55414]"
1733682205,50,0.5,0.6,0.0012693832691217,0.0012950576877511,0.1746672045179507,0.1754915200729607,0.5085150042969641,0.5160916919515233,0.1637466349160202,0.1640181559553793,0.5074225871855372,0.5143530561079945,"[231, 646, 1139, 1216, 1319, 1682, 1967, 2460, 2537, 3238, 3367, 3860, 4093, 4170, 4455, 5572, 5649, 6116, 6349, 6608, 6997, 7048, 7203, 7592, 7877, 7928, 8005, 8108, 8497, 8548, 8781, 8832, 8883, 9194, 9245, 9478, 9659, 10074, 10151, 10332, 10591, 10746, 10953, 11524, 11783, 11886, 12119, 12300, 12741, 13026, 13259, 13362, 13673, 13724, 14113, 14580, 14631, 14864, 14967, 15044, 15433, 15484, 15535, 15742, 15923, 16000, 16649, 16778, 17219, 17348, 17451, 17606, 17761, 17994, 18591, 18798, 19135, 19316, 19575, 19756, 19833, 20014, 20065, 20116, 20245, 20504, 20607, 20788, 20995, 21046, 21253, 21720, 21901, 22134, 22263, 22548, 22911, 23196, 23715, 24260, 24311, 24570, 24621, 24880, 24931, 25138, 25215, 25318, 25395, 25706, 25861, 25964, 26353, 26456, 26611, 27104, 27181, 27596, 27751, 28244, 28529, 28866, 29099, 29150, 29279, 29330, 29537, 29770, 29821, 29976, 30027, 30156, 30493, 30544, 30803, 30958, 31035, 31086, 31527, 31760, 31967, 32148, 32771, 32874, 32951, 33392, 33443, 33494, 33597, 33674, 33725, 33854, 34035, 34268, 34709, 35072, 35305, 35408, 35459, 35536, 36133, 36210, 36287, 36494, 36649, 37116, 37167, 37348, 37451, 37528, 37579, 37786, 37915, 38122, 38173, 38276, 38509, 38768, 39053, 39442, 39779, 39986, 40063, 40374, 40555, 40658, 40995, 41254, 41357, 41408, 41511, 41640, 41691, 42184, 42339, 42390, 42441, 42492, 42673, 42932, 42983, 43112, 43423, 43630, 43759, 43992, 44121, 44302, 44379, 45132, 45469, 45702, 45831, 46038, 46193, 46842, 46893, 46944, 47203, 47436, 47643, 47876, 48057, 48108, 48185, 48366, 48703, 48806, 49039, 49896, 50025, 50128, 50387, 50542, 50723, 50982, 51033, 51526, 51603, 51706, 52069, 52822, 53133, 53184, 53313, 53364, 53961, 54454, 54505, 54556, 54633, 54684, 54865, 55254, 55331, 55434, 55589, 55796, 55847, 55924, 56131, 56598, 56779]"
1733682256,50,0.5,0.7,0.0127359676353835,0.0127236905952025,0.1746672045179507,0.1754915200729607,0.5567462335794587,0.5572022379290387,0.1637466349160202,0.1640181559553793,0.5468710387548809,0.5471980650559082,"[1141, 3272, 4181, 4934, 13669, 15306, 19101, 20244, 20789, 21256, 24713, 27780, 28559, 29494, 29545, 30766, 33807, 34742, 35131, 37106, 37157, 38768, 41393, 42510, 44277, 44328, 49085, 50410, 55245, 55348]"
1733682308,50,0.5,0.8,0.3490187137169616,0.3035585877896066,0.1746672045179507,0.1754915200729607,0.5236859182349124,0.4790501078625673,0.1637466349160202,0.1640181559553793,0.5132657246002479,0.4691525254008308,[54077]
1733682359,50,1.0,0.6,0.0031472095067163,0.0031662471636514,0.1746672045179507,0.1754915200729607,0.5428907168037603,0.54594243822018,0.1637466349160202,0.1640181559553793,0.5377496697920948,0.54050634067259,"[1171, 1222, 1273, 1324, 1630, 1885, 2140, 2446, 3874, 4027, 4537, 4588, 5047, 5098, 5659, 5710, 6934, 10555, 11371, 12442, 13768, 14329, 14839, 14890, 15502, 16012, 16267, 16318, 16573, 16675, 17083, 19072, 19174, 20092, 20194, 21265, 21571, 22387, 22489, 23101, 23152, 23356, 24274, 24580, 24631, 24835, 24886, 24937, 25498, 25600, 25702, 25957, 26773, 26875, 27385, 27793, 28048, 28609, 29068, 29119, 29170, 30037, 30445, 31057, 32893, 33454, 33658, 33862, 34627, 34780, 35545, 37075, 37483, 37789, 37840, 37993, 38044, 38095, 40186, 40237, 41257, 41410, 41665, 42022, 42532, 42889, 42940, 42991, 43348, 43399, 43450, 43501, 43603, 43654, 44062, 45490, 45592, 45898, 45949, 46204, 47683, 48040, 48142, 48754, 48958, 50080, 50233, 50284, 50845, 51151, 51559, 52477, 52579, 52885, 52936, 53140, 55435]"
1733682410,50,1.0,0.7,0.0542194182687368,0.0540841202749054,0.1746672045179507,0.1754915200729607,0.554203132399109,0.554080361997299,0.1637466349160202,0.1640181559553793,0.5429289994069583,0.5427186734811401,"[5659, 14839, 14890, 24733, 35749, 48142, 54109]"
1733682511,125,0.1,0.6,0.0010968526780917,0.0011222926687154,0.1746672045179507,0.1754915200729607,0.4960450391988354,0.5043232720065945,0.1637466349160202,0.1640181559553793,0.4957754141326601,0.5030809776133996,"[249, 389, 585, 725, 851, 1061, 1243, 1369, 1649, 1803, 1957, 2153, 2419, 2615, 2755, 2965, 3105, 3469, 3777, 3917, 4071, 4211, 4491, 4631, 5009, 5233, 5443, 5569, 5709, 5989, 6143, 6311, 6703, 6871, 7039, 7417, 7641, 7851, 8047, 8187, 8369, 8523, 8663, 8789, 8957, 9167, 9363, 9545, 9685, 9853, 9993, 10231, 10413, 10567, 10903, 11141, 11281, 11519, 11645, 11799, 11995, 12289, 12457, 12653, 12877, 13017, 13143, 13395, 13661, 13829, 14165, 14361, 14571, 14767, 15061, 15257, 15579, 15747, 15999, 16125, 16279, 16629, 17049, 17217, 17343, 17511, 17777, 17973, 18113, 18253, 18393, 18575, 18743, 19079, 19275, 19415, 19821, 20087, 20227, 20353, 20493, 20731, 20899, 21361, 21501, 21627, 21991, 22145, 22425, 22565, 22775, 22999, 23139, 23293, 23559, 23685, 23825, 23965, 24119, 24245, 24399, 24525, 24693, 24833, 25029, 25197, 25393, 25519, 25687, 25827, 26023, 26219, 26443, 26737, 26905, 27045, 27213, 27395, 27535, 27717, 27843, 27983, 28179, 28347, 28543, 28767, 28893, 29033, 29229, 29355, 29579, 29775, 29929, 30153, 30335, 30475, 30657, 30867, 31035, 31189, 31315, 31511, 31707, 31861, 32141, 32295, 32463, 32603, 32855, 33079, 33289, 33415, 33597, 33737, 33919, 34059, 34255, 34521, 34647, 34801, 35025, 35333, 35459, 35613, 35795, 36005, 36271, 36467, 36957, 37153, 37335, 37475, 37657, 37895, 38021, 38231, 38371, 38707, 38987, 39113, 39589, 39743, 39897, 40051, 40191, 40457, 40723, 40933, 41185, 41353, 41535, 41675, 41829, 42011, 42179, 42333, 42487, 42669, 42795, 42991, 43215, 43369, 43509, 43649, 43803, 44111, 44293, 44489, 44755, 44881, 45035, 45161, 45315, 45469, 45595, 45973, 46155, 46421, 46589, 46841, 46967, 47149, 47317, 47541, 47723, 47877, 48003, 48171, 48395, 48563, 48689, 48815, 49067, 49277, 49473, 49613, 49795, 50201, 50355, 50509, 50677, 50803, 50957, 51083, 51265, 51391, 51517, 51867, 52245, 52455, 52651, 52777, 52959, 53169, 53295, 53491, 53631, 53813, 53981, 54219, 54359, 54639, 54821, 55101, 55241, 55395, 55521, 55801, 56025, 56529, 56711, 56837, 56963]"
1733682561,125,0.1,0.7,0.0061119292661441,0.0061215472238896,0.1746672045179507,0.1754915200729607,0.5536068190188891,0.555027447954119,0.1637466349160202,0.1640181559553793,0.5464608183257922,0.547609571293927,"[389, 585, 1453, 2153, 2447, 2755, 5471, 5709, 6143, 8537, 8719, 9181, 9741, 10903, 13661, 13885, 14081, 15313, 16741, 17147, 18785, 22523, 24329, 24889, 25687, 27073, 27535, 28039, 28543, 29117, 29775, 29929, 32323, 32855, 33751, 34311, 34759, 36271, 36649, 37433, 37657, 38119, 39589, 40051, 40359, 41353, 43369, 43803, 44937, 47373, 47877, 48283, 48507, 49039, 49473, 49809, 50523, 51867, 53491, 53981, 55241, 55843]"
1733682615,125,0.1,0.8,0.1166084968810471,0.1145038614214474,0.1746672045179507,0.1754915200729607,0.5244926951610923,0.5190031043373029,0.1637466349160202,0.1640181559553793,0.5136901320378011,0.5077819467635506,"[24889, 28543, 51867]"
1733682669,125,0.5,0.6,0.0101017886632149,0.0100944039773917,0.1746672045179507,0.1754915200729607,0.5585351737201185,0.5590788712138485,0.1637466349160202,0.1640181559553793,0.5503147561075573,0.5506855258519737,"[1211, 1337, 3383, 8565, 9203, 10929, 13743, 16109, 19307, 21225, 21927, 22949, 24931, 25249, 25503, 26269, 27995, 31129, 33623, 33877, 35347, 36881, 37135, 37837, 40139, 41225, 41479, 41669, 42243, 42881, 44095, 46205, 47483, 48313, 50551, 52533, 55283, 55409]"
1733682821,125,1.0,0.6,0.044653349001175,0.0431691425364365,0.1746672045179507,0.1754915200729607,0.5318939965273515,0.5208446603644528,0.1637466349160202,0.1640181559553793,0.5215076054637575,0.5099795542158999,"[1258, 1384, 29860, 30112, 42208, 42964, 54052, 54556]"
1733682971,250,0.1,0.6,0.0037523807802847,0.0037661990939083,0.1746672045179507,0.1754915200729607,0.54615290176614,0.5483452303698897,0.1637466349160202,0.1640181559553793,0.5410641633158755,0.5429348933707941,"[405, 890, 1141, 1470, 1747, 2778, 3185, 4242, 4727, 5368, 5645, 6780, 7447, 8244, 8521, 8876, 9699, 9950, 10409, 11336, 12055, 13034, 13493, 13900, 14177, 14818, 15355, 16204, 16741, 17044, 17373, 17676, 17979, 18594, 19287, 19590, 20361, 20820, 21435, 22518, 23211, 24658, 25351, 25628, 26191, 27196, 27603, 27984, 28547, 29136, 29543, 29976, 31007, 31310, 31821, 32228, 32869, 33770, 35113, 35546, 35875, 37114, 37495, 39150, 39687, 40198, 40995, 41298, 42485, 42814, 43117, 43602, 43879, 44338, 44823, 45646, 46183, 46772, 47517, 47846, 48123, 48400, 48703, 49188, 49725, 50028, 50409, 50738, 51275, 51708, 52817, 53250, 53501, 54038, 54783, 55242, 55805, 56394, 56775]"
1733683022,250,0.1,0.7,0.1762807583703106,0.1702036234807163,0.1746672045179507,0.1754915200729607,0.527228721258572,0.5158987670343933,0.1637466349160202,0.1640181559553793,0.5162500225543079,0.5044176476233247,"[28563, 42932]"
1733683127,250,0.5,0.6,0.3589105003770805,0.3068909272673062,0.1746672045179507,0.1754915200729607,0.5335777048950313,0.4823824473402669,0.1637466349160202,0.1640181559553793,0.5202042757171416,0.4711011925334834,[1257]
1733683277,250,1.0,0.6,0.18140203798867,0.154524089306698,0.1746672045179507,0.1754915200729607,0.5374712804952909,0.4845396986863567,0.1637466349160202,0.1640181559553793,0.5245656280430113,0.4732240771325442,"[1253, 1504]"
1733683426,500,0.1,0.6,0.0201075764107288,0.0200780376674362,0.1746672045179507,0.1754915200729607,0.5567111563217988,0.5569742357542488,0.1637466349160202,0.1640181559553793,0.5472706332108317,0.5474452757534728,"[1162, 1969, 2572, 15313, 17446, 17998, 20029, 20836, 24397, 36271, 38098, 39262, 41191, 42865, 48007, 50242, 52681, 53284, 54907]"
1733683477,500,0.1,0.7,0.3587351140887805,0.3068733886384762,0.1746672045179507,0.1754915200729607,0.5334023186067314,0.4823649087114369,0.1637466349160202,0.1640181559553793,0.5200166308573059,0.471092921915921,[1264]
1733683580,500,0.5,0.6,0.3589631162635704,0.3068558500096462,0.1746672045179507,0.1754915200729607,0.5336303207815213,0.4823473700826069,0.1637466349160202,0.1640181559553793,0.5201567183288588,0.4710788585949393,[1252]
1733683728,500,1.0,0.6,0.36276899871968,0.308785099180946,0.1746672045179507,0.1754915200729607,0.5374362032376309,0.4842766192539067,0.1637466349160202,0.1640181559553793,0.524554719055437,0.4730434945006777,[1501]
