seed,confidence,feature_proportion,n_clusters,n_samples,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),mtr,mtfa,mtd,mdr,drifts
1733481469,0.1,0.01,2,500,0.004117118113492433,0.004203535415637684,0.3058823529411765,0.30024379571169596,0.6805401012689879,0.6827655185347252,0.2824474041486233,0.26444543334786724,0.6664946553634098,0.6690406858348149,3.133304195804196,896.125,286.0,0.0,"[999, 1570, 2462, 2962, 3805, 4305, 4897, 6307, 8233, 9418, 10653, 11244, 11744, 12471, 12971, 13852, 15256, 15756, 16256, 16851, 17351, 17851, 18592, 19092, 20743, 21243, 22139, 23051, 23551, 25082, 25962, 26462, 26962, 27462, 27962, 28631, 29442, 30431, 34041, 34752, 35283, 35783, 40506, 41127, 41741, 42552, 43052, 43561, 44323, 45071, 45571, 47720, 48220, 48720, 49220, 49755, 50255, 50755, 51590, 52090, 53018, 53542, 54042, 55161, 56176, 56686, 57209, 57709, 58780, 59280, 61147, 61647, 62147, 68220, 68720, 69220, 70578, 71320, 71820, 72320, 73294, 73929, 74429, 74929, 76400, 76900, 77400, 78035, 78535, 79047, 79858]"
1733481604,0.1,0.01,2,1000,0.006307863758937558,0.006428144932347229,0.3058823529411765,0.30024379571169596,0.6717384509595549,0.6730762017878352,0.2824474041486233,0.26444543334786724,0.6570713430128935,0.6585036336239464,2.4239605355884426,1407.1090909090908,580.5,0.0,"[2158, 3762, 4762, 6773, 7773, 8773, 10364, 11364, 12364, 15255, 16255, 17275, 18624, 19624, 22020, 23020, 24020, 25081, 26261, 27261, 28261, 30617, 31617, 35057, 36539, 38235, 39235, 40235, 41547, 42547, 44302, 45411, 46411, 47411, 48472, 49764, 50764, 51832, 52832, 53832, 54832, 56397, 57397, 58397, 61137, 62137, 67137, 68714, 69714, 70714, 71797, 72797, 74166, 75166, 76473, 77473, 78473, 79549]"
1733481724,0.1,0.01,3,100,0.0007572924160568242,0.0008009711566681465,0.3058823529411765,0.30024379571169596,0.6633243733199975,0.6783021816590611,0.2824474041486233,0.26444543334786724,0.6602719139924081,0.6749259530474356,21.259861407249467,170.07889125799574,8.0,0.0,"[199, 408, 595, 697, 976, 1185, 1373, 1473, 1573, 1742, 1859, 2100, 2200, 2396, 2622, 2751, 2874, 3062, 3291, 3391, 3491, 3591, 3774, 3975, 4161, 4446, 4623, 4723, 4823, 4923, 5078, 5559, 5682, 5787, 5932, 6290, 6390, 6497, 6873, 6973, 7073, 7308, 7408, 7508, 7612, 7712, 7842, 7942, 8078, 8230, 8351, 8462, 8562, 8726, 8878, 9112, 9359, 9459, 9614, 9714, 9814, 9916, 10443, 10708, 10808, 11106, 11206, 11306, 11440, 11540, 11640, 11878, 12004, 12115, 12215, 12372, 12472, 12572, 12867, 13107, 13207, 13307, 13516, 13616, 13837, 13992, 14221, 14321, 14453, 14553, 14653, 14872, 14972, 15188, 15316, 15479, 15590, 16071, 16346, 16610, 16710, 16829, 16929, 17241, 17341, 17441, 17600, 17700, 18114, 18458, 18630, 18730, 18830, 18988, 19249, 19441, 19541, 19641, 19749, 19849, 19952, 20130, 20234, 20351, 20473, 20621, 20956, 21056, 21194, 21666, 21766, 21866, 21966, 22066, 22166, 22266, 22502, 22763, 22866, 23003, 23103, 23203, 23303, 23464, 23564, 23679, 23779, 23882, 23982, 24082, 24200, 24333, 24433, 24533, 24725, 24829, 24965, 25106, 26130, 26275, 26375, 26475, 26575, 26675, 26775, 26919, 27069, 27169, 27363, 27841, 27966, 28066, 28166, 28339, 28443, 28549, 28649, 28808, 28911, 29042, 29147, 29252, 29352, 29512, 30092, 30192, 30378, 30508, 30901, 31001, 31199, 31312, 31427, 31692, 32006, 32318, 32418, 32518, 32656, 32975, 33129, 33341, 33441, 33541, 33641, 34265, 34365, 34465, 34565, 34665, 34765, 35014, 35165, 35271, 35385, 35507, 35894, 35994, 36094, 36241, 36456, 36586, 36998, 37207, 37307, 37604, 37706, 37806, 37906, 38394, 38494, 38657, 38757, 39165, 39554, 39693, 40061, 40324, 40424, 40711, 41168, 41268, 41398, 41502, 41756, 42003, 42239, 42339, 42439, 42549, 42780, 43546, 43826, 43931, 44031, 44131, 44231, 44336, 44465, 44683, 44920, 45073, 45288, 45425, 45541, 45641, 45825, 45925, 46047, 46147, 46363, 46504, 46604, 46802, 46972, 47096, 47239, 47339, 47452, 47660, 47760, 47960, 48060, 48286, 48386, 48519, 48619, 48828, 49013, 49113, 49215, 49315, 49472, 49632, 49732, 49832, 49932, 50077, 50177, 50277, 50540, 50665, 50846, 50946, 51090, 51577, 51771, 52220, 52382, 52484, 52702, 52802, 52902, 53028, 53128, 53273, 53373, 53473, 53573, 53673, 53779, 53903, 54312, 54412, 54764, 54865, 55059, 55162, 55332, 55440, 55540, 55680, 55805, 56396, 56595, 56695, 57085, 57249, 57349, 57528, 57749, 57849, 57995, 58095, 58195, 58314, 58475, 58593, 58777, 58877, 58977, 59081, 59253, 59353, 59453, 59616, 59780, 59893, 59993, 60103, 60207, 60891, 61052, 61152, 61277, 61611, 61711, 62012, 62112, 62234, 62334, 62683, 62876, 63400, 63500, 63600, 63722, 63906, 64132, 64268, 64370, 64479, 64639, 64770, 64912, 65012, 65112, 65213, 66032, 66141, 66251, 66684, 66784, 67031, 67131, 67385, 67485, 67741, 67876, 67976, 68121, 68358, 68458, 68558, 68658, 68758, 68997, 69219, 69319, 69435, 69816, 69916, 70016, 70408, 70679, 70779, 70879, 71021, 71230, 71381, 71514, 71614, 71714, 71853, 71953, 72059, 72159, 72294, 72395, 72528, 72628, 72820, 72950, 73050, 73150, 73252, 73600, 73701, 74034, 74134, 74348, 74454, 74633, 74752, 74930, 75240, 75340, 75476, 75576, 75732, 75864, 75980, 76367, 76467, 76605, 76705, 77051, 77329, 77429, 77551, 77956, 78076, 78176, 78630, 78730, 78844, 78944, 79044, 79178, 79344, 79866, 79966]"
1733481858,0.1,0.01,3,250,0.0017192177021563633,0.0017762051314854093,0.3058823529411765,0.30024379571169596,0.6755141589047946,0.682127898981059,0.2824474041486233,0.26444543334786724,0.6673481783555211,0.6742883533615167,2.6861341115786614,373.37264150943395,139.0,0.0,"[499, 749, 999, 1249, 1559, 1901, 2869, 3135, 3385, 3635, 3885, 4206, 4459, 4713, 5596, 5858, 6108, 6371, 6769, 7019, 7269, 7889, 8242, 8492, 8742, 9086, 9405, 9655, 9905, 10332, 10582, 11261, 11567, 11848, 12100, 12595, 13500, 13750, 14081, 14331, 14764, 15395, 15645, 15895, 16145, 16689, 17060, 17310, 17560, 18439, 18689, 19304, 19629, 19879, 20129, 20421, 20761, 21141, 21549, 21799, 22049, 22415, 22671, 22921, 23171, 23421, 23671, 23991, 24425, 24675, 25145, 25710, 26149, 26399, 26649, 26899, 27149, 27445, 27695, 28263, 28660, 29068, 29412, 29664, 29914, 30370, 30672, 30922, 31172, 31422, 31672, 32034, 32436, 32732, 32982, 33948, 34198, 34448, 34698, 34958, 37105, 37794, 38044, 38294, 38683, 39302, 39552, 40909, 41159, 41409, 41752, 42083, 42557, 42943, 43320, 43600, 43850, 44102, 44352, 44926, 45176, 45426, 45816, 46066, 46317, 46567, 47719, 47969, 48750, 49002, 49785, 50035, 50285, 50535, 50893, 51559, 51812, 52216, 52699, 52949, 53311, 53561, 53811, 54061, 54347, 55865, 56853, 57336, 57608, 58186, 58702, 58952, 59202, 59519, 59890, 60140, 60390, 60660, 60994, 61250, 61500, 61750, 62061, 62311, 62583, 62835, 63237, 63487, 63737, 64885, 65135, 65451, 65701, 66032, 66282, 66707, 66957, 67524, 68246, 68526, 68776, 69092, 69400, 69800, 70050, 70993, 71268, 71538, 71893, 72143, 72430, 72680, 73028, 73278, 73594, 73966, 74216, 74466, 74716, 74966, 75216, 75506, 75761, 76189, 76439, 76691, 76942, 77192, 78039, 78338, 78588, 78873, 79123, 79373, 79654]"
1733481976,0.1,0.01,3,500,0.00350229219380503,0.00358677065033806,0.3058823529411765,0.30024379571169596,0.6806276176783147,0.6840282552978684,0.2824474041486233,0.26444543334786724,0.6690301001376557,0.6727161594761425,3.613544350386456,755.2307692307693,209.0,0.0,"[999, 1675, 2506, 3722, 4222, 4722, 5222, 5722, 6269, 6769, 7269, 7769, 8269, 10429, 11697, 12283, 13587, 15009, 15509, 16558, 17272, 17772, 18272, 18772, 20504, 21004, 21504, 22492, 23084, 23584, 24084, 24584, 25245, 25745, 26622, 27122, 27653, 28812, 30485, 31628, 32286, 32787, 33287, 33993, 34578, 35078, 36138, 36668, 37169, 37896, 38705, 39569, 40639, 41139, 41739, 42239, 42739, 43239, 44273, 44917, 46054, 46849, 48107, 49718, 50218, 50718, 51357, 52031, 53228, 53728, 54228, 54764, 55264, 56084, 56716, 57216, 57858, 58957, 59478, 60790, 61299, 61799, 62328, 65795, 66295, 66795, 67295, 68073, 68579, 69079, 69584, 70084, 70584, 71550, 72050, 73098, 73598, 74103, 74603, 75103, 75647, 76420, 76920, 77420, 78507, 79007, 79543]"
1733482101,0.1,0.01,3,1000,0.005936193681476567,0.006063233630499266,0.3058823529411765,0.30024379571169596,0.6739263611927236,0.6761642808026505,0.2824474041486233,0.26444543334786724,0.6587434135375182,0.6609638041274889,2.39537722293466,1313.864406779661,548.5,0.0,"[2058, 3458, 4458, 5458, 7220, 8220, 9220, 10595, 12596, 14159, 15619, 16619, 17619, 18794, 19794, 21244, 22244, 23244, 24244, 25244, 26244, 27244, 28244, 30017, 31017, 32249, 33249, 34626, 35626, 39953, 41149, 42149, 43149, 44972, 46007, 48500, 49785, 50785, 51785, 52785, 53785, 54785, 56405, 57441, 58441, 60045, 61264, 62264, 64294, 65583, 66842, 68005, 69005, 70005, 72059, 73059, 74150, 75150, 76486, 77486, 78486, 79576]"
1733482215,0.01,0.1,2,100,0.001685101024315362,0.0017394664214472337,0.3058823529411765,0.30024379571169596,0.6782896793148715,0.6846658748515346,0.2824474041486233,0.26444543334786724,0.6693268206800829,0.6755363515628466,38.33172380492516,364.151376146789,9.5,0.0,"[199, 336, 690, 983, 1266, 1929, 2350, 2796, 3733, 3862, 4204, 4471, 4647, 4754, 5175, 5570, 5897, 6116, 6249, 6586, 6705, 7602, 7702, 7802, 8073, 8192, 8999, 9137, 9676, 10359, 11480, 12145, 12353, 12711, 12881, 13638, 15163, 15397, 16878, 17481, 18276, 18545, 18661, 19006, 19423, 19844, 20096, 20248, 20798, 20940, 21040, 21190, 21969, 22096, 22265, 22518, 23025, 23125, 23364, 23490, 23590, 23959, 24114, 24214, 24398, 24498, 25342, 25444, 25767, 25883, 26237, 26480, 26582, 26682, 26896, 27412, 27512, 27612, 27749, 27949, 28601, 28701, 29204, 29387, 30288, 30398, 31776, 31895, 32006, 32655, 33037, 33290, 33422, 33522, 33630, 34072, 34172, 34272, 34372, 34649, 35480, 35621, 36802, 36903, 37220, 37369, 37474, 37739, 37978, 38079, 38665, 39942, 40081, 40338, 40961, 41622, 41727, 41899, 42489, 42925, 43025, 43276, 43604, 44022, 44122, 44369, 44543, 44643, 44825, 45103, 45287, 45590, 46405, 47203, 47369, 47678, 47797, 48111, 48256, 48703, 48810, 49061, 49231, 49522, 49736, 49836, 49959, 50093, 50280, 50494, 50983, 51083, 51850, 52174, 52418, 52680, 52995, 53095, 53260, 53369, 53469, 53632, 53766, 55398, 55505, 56680, 57093, 57694, 58412, 59486, 59605, 59988, 60194, 60705, 60807, 60985, 61132, 61412, 61688, 61831, 61931, 63109, 63459, 64307, 64502, 65193, 65645, 66634, 68345, 68445, 68545, 69107, 69294, 69685, 71587, 71783, 71923, 72506, 72904, 73114, 73306, 73460, 73609, 73970, 74257, 74357, 74529, 75373, 75799, 76364, 76464, 76701, 76821, 76921, 77061, 78019, 78455, 78954, 79072, 79484, 79584]"
1733482413,0.01,0.1,2,250,0.0033171760245586583,0.003398610212387795,0.3058823529411765,0.30024379571169596,0.6740888916671876,0.6774895292867412,0.2824474041486233,0.26444543334786724,0.6598822346500489,0.6631559148130216,8.536929371231697,734.175925925926,86.0,0.0,"[499, 1123, 1897, 2560, 2810, 3794, 4044, 4512, 4764, 6798, 7442, 7827, 8964, 9215, 9990, 12391, 12697, 12954, 15294, 15544, 15833, 16919, 17183, 18046, 18386, 18636, 19203, 19580, 20698, 20960, 21210, 22007, 22257, 22634, 23058, 23308, 23558, 24028, 24278, 24888, 26331, 26581, 26831, 27081, 27657, 28509, 28763, 29741, 30343, 30593, 30899, 31939, 33941, 34191, 34441, 34691, 35164, 35496, 37628, 39224, 41736, 41986, 44214, 45167, 47797, 48066, 48723, 48973, 49785, 50035, 50285, 50668, 50978, 51505, 51755, 52305, 53014, 53273, 53523, 53773, 54065, 54414, 57163, 57460, 61191, 61441, 61750, 63136, 63585, 66183, 67447, 68649, 71037, 71936, 72441, 73273, 74413, 74663, 74913, 75370, 75620, 76026, 76356, 76606, 76863, 77274, 77969, 78223, 78872, 79527, 79790]"
1733482611,0.01,0.1,2,500,0.004585046443196051,0.004671659068605483,0.3058823529411765,0.30024379571169596,0.6864412077264487,0.6879914984059511,0.2824474041486233,0.26444543334786724,0.6720974999093285,0.6739172924988964,3.1170238095238094,981.8625,315.0,0.0,"[999, 1499, 2388, 3752, 4252, 7286, 7786, 8286, 8870, 10491, 15192, 15692, 16651, 18628, 19544, 21017, 21517, 22125, 22625, 23125, 23625, 25139, 25730, 26439, 26939, 27439, 27951, 30385, 30885, 31385, 32716, 33216, 34391, 34891, 37540, 38040, 41015, 41784, 42284, 43065, 43565, 44104, 44621, 45499, 47803, 48303, 48803, 49303, 49803, 50303, 50803, 51900, 52400, 53123, 53623, 54123, 54629, 57156, 57656, 58458, 59028, 61235, 61735, 62235, 65629, 68635, 69135, 69770, 70284, 71251, 71940, 72440, 72940, 73772, 74272, 74772, 75484, 75984, 76484, 76984, 77484, 78058, 79548]"
1733482792,0.01,0.1,2,1000,0.0065885121317389855,0.006709516963001991,0.3058823529411765,0.30024379571169596,0.6748390323185597,0.6759767456398075,0.2824474041486233,0.26444543334786724,0.6584225104863942,0.6595254680646999,2.353231795104948,1464.8867924528302,622.5,0.0,"[1999, 3871, 4871, 7925, 8925, 10746, 12454, 14125, 15490, 16490, 17688, 18809, 19809, 21173, 22173, 23173, 24173, 25173, 26173, 27173, 28173, 30552, 31552, 34524, 35524, 37784, 40646, 42019, 43019, 44596, 45638, 46851, 47940, 48940, 49940, 50940, 52001, 53004, 54004, 55004, 57248, 58248, 59331, 61231, 62231, 67338, 68347, 69347, 72340, 73340, 74340, 75340, 76340, 77340, 78340, 79638]"
1733482953,0.01,0.1,3,100,0.0012494689693092966,0.0012976497719172685,0.3058823529411765,0.30024379571169596,0.6732262299181097,0.6817528286553729,0.2824474041486233,0.26444543334786724,0.6669543249714834,0.6751278868777241,25.997054491899853,272.96907216494844,10.5,0.0,"[199, 304, 462, 595, 695, 1524, 1740, 1840, 2222, 2623, 3245, 3491, 3902, 4098, 4198, 4310, 4745, 4955, 5268, 6483, 6584, 6710, 6810, 6910, 7010, 7647, 7747, 8057, 8287, 8439, 8580, 8742, 8849, 9782, 10005, 10151, 10282, 10402, 11474, 11574, 11914, 12014, 12114, 12439, 12561, 12661, 13540, 13682, 14259, 14999, 15150, 16869, 17296, 17541, 17674, 17782, 18003, 18144, 18292, 18630, 18840, 19088, 19188, 20530, 20990, 21103, 21362, 21462, 21680, 21962, 22073, 22288, 22522, 22797, 23014, 23114, 23309, 23409, 23510, 23825, 24244, 24377, 24477, 24620, 24746, 24908, 25113, 25647, 25802, 25902, 26139, 26274, 26375, 26577, 26715, 26901, 27224, 27337, 27507, 27614, 28057, 28225, 28343, 28515, 28615, 28715, 28882, 28982, 29277, 29377, 29733, 30325, 30443, 30566, 30670, 31779, 31879, 32427, 32630, 32756, 33190, 33748, 33882, 34236, 34336, 34510, 34645, 34929, 35287, 35391, 37520, 37949, 38049, 38521, 39096, 39219, 39321, 39421, 39521, 39624, 39971, 40122, 40397, 40838, 40946, 41340, 41576, 41676, 41776, 41885, 42204, 42304, 42868, 42968, 43527, 43692, 43799, 43967, 44165, 44265, 44509, 44612, 44825, 45370, 45482, 45760, 46423, 47010, 47135, 47427, 47565, 47709, 47842, 48112, 48251, 48714, 48830, 49119, 49354, 49756, 49856, 50103, 50208, 50649, 51261, 51426, 51526, 52100, 52200, 52342, 52453, 52560, 52731, 53029, 53162, 53270, 53376, 53476, 53607, 53887, 54315, 54868, 55408, 55508, 55778, 56333, 56433, 57102, 57372, 57546, 57748, 58125, 58343, 58648, 58780, 59015, 59470, 60264, 60366, 60620, 60729, 60829, 61030, 61130, 61494, 61863, 63125, 63307, 65177, 65392, 65512, 65626, 65812, 65912, 66015, 66115, 66875, 67084, 67297, 67498, 67756, 67856, 67956, 68214, 68478, 68614, 68714, 68872, 69077, 69220, 69372, 69549, 69923, 70189, 71159, 71282, 71528, 71628, 71728, 72171, 72280, 72691, 72875, 73079, 73179, 73435, 73625, 73907, 74115, 74349, 74510, 74627, 75002, 75127, 75578, 76042, 76235, 76335, 76435, 76535, 76661, 76761, 76924, 77102, 77202, 77304, 77922, 78073, 78419, 78606, 78886, 79015, 79153, 79633]"
1733483156,0.01,0.1,3,250,0.0029087818307017834,0.0029858311611721767,0.3058823529411765,0.30024379571169596,0.6811152091017065,0.6854160155029068,0.2824474041486233,0.26444543334786724,0.6689695341827439,0.673433563327865,31.500396825396827,630.0079365079365,20.0,0.0,"[499, 1133, 2921, 3171, 3820, 4070, 4642, 4892, 5345, 5600, 7285, 7580, 7833, 9622, 10527, 12391, 13622, 14103, 14771, 15071, 15321, 16780, 17078, 17621, 18128, 18384, 18639, 19203, 21009, 21259, 22007, 22257, 23060, 23310, 23613, 24278, 24811, 26337, 26587, 26837, 27087, 27657, 30304, 30554, 31109, 31541, 32324, 32666, 33569, 33938, 34236, 34486, 34770, 36983, 37390, 37640, 38160, 39219, 39469, 39719, 40228, 41726, 42353, 43414, 43822, 44072, 44322, 45163, 45834, 47698, 47948, 48828, 49289, 49733, 49983, 50233, 50535, 50804, 51279, 51584, 52521, 53135, 53385, 53635, 53885, 54869, 55502, 55755, 56889, 57174, 57517, 57827, 58814, 59235, 60077, 60354, 61181, 61433, 61750, 63135, 63621, 63936, 64209, 65013, 65263, 65724, 66857, 67107, 67630, 67880, 68624, 69224, 69474, 71857, 72107, 72554, 74124, 74506, 75360, 75610, 76410, 76660, 76910, 77177, 77584, 78014, 78444, 79620, 79880]"
1733483362,0.01,0.1,3,500,0.003723073076201787,0.003805338500968932,0.3058823529411765,0.30024379571169596,0.6781896605613552,0.6807776458085891,0.2824474041486233,0.26444543334786724,0.6642812891704498,0.6670359098479458,3.116845083799988,811.9381443298969,260.5,0.0,"[999, 1499, 3803, 4303, 4803, 7338, 7838, 8338, 8838, 9488, 10179, 12634, 13726, 14250, 15281, 15781, 18205, 18705, 20945, 21445, 22223, 22723, 23223, 23723, 24448, 24956, 25666, 26399, 26899, 27399, 27899, 28596, 29628, 30277, 30777, 31277, 32715, 33216, 34389, 34889, 37736, 38417, 39111, 39814, 40314, 41872, 42372, 43398, 44132, 44632, 45565, 47792, 48292, 48792, 49292, 49792, 50292, 50792, 51292, 51818, 52395, 53054, 53554, 54054, 54958, 55669, 57334, 57834, 58483, 58983, 59483, 59983, 60487, 61273, 61773, 62350, 62921, 63837, 65704, 66938, 67438, 68556, 69056, 69860, 70788, 71288, 71943, 72506, 73006, 73580, 74409, 74909, 75471, 75971, 76471, 76971, 77471, 78097, 79257, 79757]"
1733483532,0.01,0.1,3,1000,0.006745355663277774,0.006868787897730824,0.3058823529411765,0.30024379571169596,0.676876914421454,0.6780271300868913,0.2824474041486233,0.26444543334786724,0.6606432610797502,0.6616806301704843,2.398221037624744,1488.0961538461538,620.5,0.0,"[1999, 3790, 4790, 7838, 8838, 10996, 12638, 14238, 15584, 16584, 17703, 18908, 19908, 21168, 22168, 23168, 24168, 25168, 26168, 27168, 28168, 30566, 31566, 32566, 33721, 34721, 35721, 41990, 42990, 43990, 44990, 45990, 48005, 49005, 50005, 51005, 52005, 53005, 54005, 55005, 57242, 58242, 59807, 61252, 62252, 68965, 69965, 72314, 73314, 74314, 75314, 76314, 77314, 78314, 79380]"
1733483708,0.01,0.01,2,100,0.004792944131570123,0.00489280051698005,0.3058823529411765,0.30024379571169596,0.674939051072076,0.6769894355191598,0.2824474041486233,0.26444543334786724,0.6588539820745165,0.661231040721738,27.809406809406806,1070.662162162162,38.5,0.0,"[199, 418, 620, 749, 1049, 1770, 3783, 7730, 8059, 11119, 15170, 16420, 16979, 18558, 19545, 19645, 20998, 21422, 22034, 22851, 23032, 23163, 23389, 23766, 24200, 24350, 25009, 25648, 26598, 26719, 26896, 29556, 30298, 30410, 31654, 31886, 33063, 33187, 34362, 39165, 39400, 39506, 41961, 42831, 42931, 43043, 43542, 43699, 49249, 49382, 49867, 50032, 50280, 50550, 53076, 53271, 53411, 53600, 54020, 54326, 57073, 57675, 59284, 60684, 60882, 61145, 61411, 68974, 70851, 71962, 74380, 75225, 75587, 76432, 78298, 79276, 79428]"
1733483890,0.01,0.01,2,250,0.007975384273440158,0.008128746362165129,0.3058823529411765,0.30024379571169596,0.6647746452459836,0.6660373820091268,0.2824474041486233,0.26444543334786724,0.6439019855583963,0.6450656780294625,14.996395370897362,1882.047619047619,125.5,0.0,"[689, 3934, 5280, 5713, 8970, 12455, 15419, 21505, 22167, 22922, 23172, 23422, 26769, 27019, 27773, 30318, 33371, 34486, 42779, 45574, 47852, 48860, 49779, 50029, 50279, 53414, 53664, 53929, 57454, 58664, 59353, 60756, 61006, 61281, 71943, 74154, 74418, 74668, 74918, 75714, 76423, 76673, 77242, 78129, 79735]"
1733484076,0.01,0.01,2,500,0.009613626879364207,0.009785618587268898,0.3058823529411765,0.30024379571169596,0.6615865474776521,0.6623116834406452,0.2824474041486233,0.26444543334786724,0.6401565133583521,0.6407010674243777,9.182294700058241,2318.529411764706,252.5,0.0,"[999, 3813, 4753, 6440, 10177, 16201, 16875, 17614, 18673, 21239, 22215, 23062, 23562, 25980, 26735, 27235, 30492, 41236, 41757, 45254, 45754, 48004, 49778, 50278, 52023, 53202, 53702, 54202, 57531, 61417, 71951, 72583, 74515, 75015, 76420, 76920, 79829]"
1733484269,0.01,0.01,2,1000,0.008790672641364157,0.008951068569259174,0.3058823529411765,0.30024379571169596,0.666299931237107,0.6672376070513221,0.2824474041486233,0.26444543334786724,0.648262874957764,0.6489083325771605,3.2783417214023713,2022.7368421052631,617.0,0.0,"[2939, 4040, 5563, 7802, 8908, 15994, 17347, 18721, 19721, 21509, 22509, 23509, 24509, 25663, 27102, 28102, 30767, 37690, 42581, 45033, 46033, 48330, 49871, 50871, 52017, 53029, 54064, 55064, 57486, 58582, 61238, 62238, 69357, 72175, 73175, 74678, 75678, 76678, 77678, 78706, 79803]"
1733484437,0.01,0.01,3,100,0.0043794356020067015,0.004471621561572914,0.3058823529411765,0.30024379571169596,0.6693755079077327,0.6713883853222479,0.2824474041486233,0.26444543334786724,0.6522945301238826,0.6545869784350551,10.095177664974619,994.375,98.5,0.0,"[280, 2938, 3038, 3454, 3727, 4104, 4419, 4607, 4754, 5665, 8294, 10550, 12702, 13594, 15171, 15472, 15975, 16343, 18637, 18952, 21082, 21434, 22758, 23024, 23124, 23389, 23959, 24059, 24622, 24740, 24846, 26263, 26366, 26670, 26770, 26950, 27388, 29332, 29773, 30412, 30573, 30674, 30791, 30988, 33851, 34039, 34290, 36774, 40566, 40826, 41714, 41814, 45371, 48086, 49777, 49877, 50774, 53223, 53459, 53614, 54043, 54308, 56165, 57217, 59445, 61496, 62203, 62340, 63273, 69728, 70852, 71959, 74510, 74914, 75409, 75571, 76056, 76411, 76790, 76917, 77017, 77117, 79830]"
1733484627,0.01,0.01,3,250,0.0066176044371956105,0.006752402439093694,0.3058823529411765,0.30024379571169596,0.669850596986935,0.6716259298618491,0.2824474041486233,0.26444543334786724,0.6531678722642561,0.6551639163464908,8.818793451446513,1512.423076923077,171.5,0.0,"[1009, 2319, 3857, 7915, 9505, 10180, 14176, 15752, 20415, 21254, 22109, 23055, 23305, 23617, 26757, 27007, 29643, 30475, 31532, 32738, 33176, 34520, 37846, 39047, 39415, 40870, 41756, 42302, 44403, 45038, 47490, 47830, 48778, 49821, 50167, 50975, 52447, 52697, 52984, 53518, 53768, 54496, 57288, 58216, 60410, 61418, 63728, 69154, 70225, 70475, 72497, 75538, 76439, 76771, 79655]"
