seed,n_reference_samples,recent_samples_proportion,threshold,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),mtr,mtfa,mtd,mdr,drifts
1733509009,50,1.0,0.6,0.0019397716019122003,0.0020010988902524488,0.3058823529411765,0.30024379571169596,0.6744389573044945,0.6804525848596612,0.2824474041486233,0.26444543334786724,0.6636351621966016,0.6699895234729217,10.258488499452355,425.72727272727275,41.5,0.0,"[100, 916, 967, 1171, 1222, 1375, 3568, 3670, 3772, 4129, 5404, 5608, 5863, 6322, 6526, 6628, 6832, 7444, 7597, 7648, 8413, 9127, 9280, 9331, 9382, 9688, 9943, 9994, 10096, 10708, 11014, 11269, 11881, 12391, 12799, 13513, 13615, 13717, 13972, 14023, 14584, 15043, 15145, 15655, 15961, 16063, 16522, 19633, 20143, 20449, 20755, 20959, 21928, 21979, 23050, 23101, 23662, 23917, 24376, 25804, 26212, 26365, 26620, 26671, 26875, 27028, 27385, 27538, 28558, 29272, 29476, 30139, 30292, 31006, 31057, 32587, 33097, 33352, 33964, 34066, 35086, 35290, 35443, 35494, 35851, 35902, 36412, 36871, 37534, 37993, 38095, 38248, 38401, 38503, 39472, 40798, 41308, 41563, 41920, 42481, 43705, 43909, 44062, 44521, 44827, 45541, 45592, 46714, 47632, 48346, 48397, 48550, 48703, 49213, 49723, 49774, 50080, 50182, 50233, 50335, 50998, 51049, 51100, 51508, 52069, 52885, 52987, 53038, 53395, 53446, 53599, 53650, 53803, 53905, 55333, 55384, 56353, 56863, 57118, 57832, 58393, 58546, 58597, 58750, 59209, 59260, 59617, 59668, 60178, 60586, 60790, 61096, 61402, 62881, 63187, 63697, 63901, 64003, 64258, 65023, 65788, 66400, 67012, 67624, 68032, 68491, 68899, 68950, 69868, 70633, 71041, 71143, 71653, 71704, 72061, 73285, 73693, 74356, 74662, 75070, 75121, 75274, 75376, 75937, 76243, 76447, 77977, 78028, 78079, 79711]"
1733509067,50,1.0,0.7,0.03232606113646308,0.032204788397824584,0.3058823529411765,0.30024379571169596,0.6291429643058073,0.6222916796899418,0.2824474041486233,0.26444543334786724,0.6000392175964161,0.5941964429764878,2.4942911085138904,7926.857142857143,3178.0,0.0,"[20959, 23050, 26620, 26875, 27028, 49774, 52987, 59668, 61096, 76447]"
1733509129,50,1.0,0.8,0.14984059511158343,0.14448959179846219,0.3058823529411765,0.30024379571169596,0.6055635431643434,0.5892229793086203,0.2824474041486233,0.26444543334786724,0.5750244304291012,0.5625046942346529,nan,nan,11567.5,0.0,"[26620, 76447]"
1733509195,125,0.1,0.6,0.0009175454574947991,0.000963566744714001,0.3058823529411765,0.30024379571169596,0.6683128086516221,0.6808526598737263,0.2824474041486233,0.26444543334786724,0.6657787760077766,0.6778159987361981,13.53809523809524,203.07142857142858,15.0,0.0,"[235, 459, 711, 921, 1047, 1271, 1523, 1817, 2223, 2363, 2545, 2881, 3007, 3203, 3371, 3567, 3903, 4085, 4239, 4533, 4673, 4855, 4981, 5205, 5331, 5611, 6045, 6241, 6409, 6535, 6745, 6913, 7179, 7347, 7501, 7725, 7865, 8075, 8201, 8439, 8593, 8761, 8957, 9097, 9237, 9447, 9573, 9699, 9853, 10021, 10259, 10441, 10567, 10707, 10861, 11001, 11155, 11281, 11575, 11771, 11939, 12373, 12695, 12849, 13059, 13269, 13507, 13689, 13843, 13983, 14165, 14333, 14501, 14627, 14949, 15089, 15285, 15439, 15635, 15817, 15943, 16111, 16279, 16559, 16699, 16881, 17049, 17203, 17385, 17525, 17735, 18015, 18211, 18337, 18561, 18743, 19135, 19275, 19443, 19583, 19737, 19891, 20031, 20311, 20507, 20913, 21039, 21165, 21417, 21935, 22397, 22523, 22691, 22971, 23125, 23279, 23433, 23629, 23797, 23965, 24175, 24315, 24441, 24665, 25043, 25169, 25393, 25519, 25645, 25771, 25897, 26093, 26261, 26401, 26583, 26849, 27003, 27171, 27395, 27731, 27857, 28025, 28305, 28515, 28641, 28795, 28949, 29075, 29229, 29355, 29537, 29803, 29971, 30475, 30629, 30881, 31161, 31315, 31441, 31567, 31749, 31875, 32057, 32239, 32379, 32505, 32841, 33051, 33205, 33695, 33821, 33975, 34255, 34395, 34521, 34703, 34941, 35067, 35403, 35585, 35823, 36033, 36327, 36649, 36845, 36999, 37181, 37377, 37769, 37979, 38147, 38315, 38539, 38903, 39043, 39183, 39477, 39771, 39939, 40065, 40233, 40415, 40751, 40877, 41423, 41591, 41759, 41941, 42151, 42403, 42711, 42879, 43061, 43383, 43565, 43775, 43985, 44139, 44433, 44713, 44993, 45273, 45413, 45749, 45903, 46071, 46239, 46365, 46505, 46813, 46967, 47149, 47289, 47443, 47569, 47779, 47905, 48059, 48241, 48549, 48773, 48969, 49123, 49263, 49445, 49683, 49809, 49977, 50159, 50285, 50593, 50775, 50901, 51111, 51503, 51657, 51797, 52035, 52245, 52483, 52665, 52805, 52945, 53085, 53253, 53379, 53603, 53799, 53995, 54415, 54625, 54765, 55101, 55255, 55591, 55717, 55843, 55983, 56305, 56585, 56725, 56949, 57117, 57467, 57649, 57817, 58041, 58181, 58349, 58503, 58629, 58783, 59021, 59175, 59301, 59525, 59847, 59987, 60183, 60309, 60435, 60617, 60757, 60953, 61079, 61401, 61765, 62045, 62269, 62479, 62689, 62969, 63095, 63361, 63515, 63935, 64117, 64299, 64439, 64705, 64859, 65111, 65363, 65629, 65881, 66021, 66343, 66511, 66637, 66931, 67211, 67351, 67673, 67841, 67967, 68107, 68247, 68373, 68499, 68667, 68989, 69143, 69381, 69689, 69829, 70039, 70375, 70613, 70767, 70949, 71103, 71299, 71453, 71593, 71719, 71873, 72111, 72377, 72643, 72769, 72937, 73133, 73441, 73665, 73889, 74113, 74337, 74547, 74673, 74939, 75065, 75275, 75443, 75751, 75989, 76129, 76297, 76423, 76591, 76717, 76885, 77207, 77487, 77627, 77809, 77963, 78257, 78411, 78593, 78789, 78985, 79209, 79335, 79601, 79839]"
1733509252,125,0.1,0.7,0.0033486783359035774,0.003428280417257135,0.3058823529411765,0.30024379571169596,0.6708882915546664,0.6739263611927236,0.2824474041486233,0.26444543334786724,0.6590483887845656,0.6620062596042859,5.316740264953834,749.6603773584906,141.0,0.0,"[235, 1047, 2377, 4645, 4855, 5009, 5331, 6045, 6409, 7025, 7725, 9699, 9853, 10259, 11197, 13311, 14333, 14501, 14991, 15971, 16279, 16587, 17203, 17483, 18211, 20059, 23013, 23433, 23853, 24357, 24483, 24665, 25393, 26149, 26275, 26485, 26611, 26947, 27171, 27395, 29621, 30069, 31679, 32057, 33051, 34031, 34283, 35823, 36999, 37489, 38903, 39505, 40457, 40625, 40877, 41759, 43145, 43397, 43817, 44195, 45105, 45427, 45833, 46757, 47289, 48577, 49725, 49851, 50159, 50971, 51713, 52119, 52903, 53085, 53323, 53603, 53799, 56319, 56613, 57005, 57229, 57901, 58783, 59623, 59847, 59987, 60309, 61079, 62493, 63123, 66511, 67967, 68387, 69213, 69927, 70151, 70767, 71901, 72643, 73035, 73441, 73665, 74659, 76409, 76535, 76815, 77809, 78439, 79699]"
1733509316,125,0.1,0.8,0.0789554291429643,0.07426705007188848,0.3058823529411765,0.30024379571169596,0.6217040695130337,0.5973119959992499,0.2824474041486233,0.26444543334786724,0.5957759937812893,0.5752050164551085,101.30708661417323,12866.0,127.0,0.0,"[26583, 40457, 53323, 53603]"
1733509387,125,0.5,0.6,0.004738388447833968,0.004836104137946917,0.3058823529411765,0.30024379571169596,0.6659998749765581,0.6677877101956616,0.2824474041486233,0.26444543334786724,0.64752308046076,0.6496017960814768,19.28228962818004,1079.8082191780823,56.0,0.0,"[763, 2425, 3767, 4085, 4723, 7217, 7727, 8109, 9323, 12393, 13415, 17637, 19363, 20961, 21983, 23069, 23323, 23513, 23703, 26453, 26643, 26769, 26895, 27533, 29579, 30409, 32519, 33029, 33859, 34305, 35007, 38013, 39035, 39417, 39543, 41525, 41715, 42353, 43503, 43821, 44203, 44585, 48679, 49765, 49891, 50081, 51551, 52893, 53019, 53401, 53655, 53781, 57043, 58769, 59855, 60045, 60811, 61129, 62215, 62661, 67843, 68097, 71295, 71997, 72251, 73017, 73655, 74357, 75379, 76273, 76463, 76717, 76843, 78057, 79015, 79589]"
1733509446,125,0.5,0.7,0.0396621241482778,0.03844783396886916,0.3058823529411765,0.30024379571169596,0.6231793461273989,0.6078264674626492,0.2824474041486233,0.26444543334786724,0.594285655433211,0.5808806480490383,194.27636363636364,10685.2,55.0,0.0,"[23035, 23353, 26615, 49781, 53427, 53617, 57135, 76461]"
1733509509,125,0.5,0.8,0.07878977308245294,0.07380133775082827,0.3058823529411765,0.30024379571169596,0.6210414452709883,0.595449146715009,0.2824474041486233,0.26444543334786724,0.5899814346722612,0.5676579159730636,452.271186440678,26684.0,59.0,0.0,"[26619, 49785, 53431, 76469]"
1733509572,125,1.0,0.6,0.009550474924574674,0.009726165761343409,0.3058823529411765,0.30024379571169596,0.6688004000750141,0.6698380946427455,0.2824474041486233,0.26444543334786724,0.6487935373061867,0.6502020182501391,21.851999999999997,2185.2,100.0,0.0,"[376, 1510, 3778, 4786, 7810, 15244, 21040, 22048, 23056, 23182, 23434, 25828, 26710, 26836, 26962, 30364, 34396, 37042, 40444, 40696, 40822, 41830, 45610, 47752, 48760, 49894, 50146, 50398, 53044, 53422, 53548, 53674, 57202, 68542, 75472, 76480, 76606, 76858]"
1733509631,125,1.0,0.7,0.045478170014020484,0.045195974245170974,0.3058823529411765,0.30024379571169596,0.6242295430393199,0.6166156154278928,0.2824474041486233,0.26444543334786724,0.5968922355867223,0.5896387497319368,132.615,13261.5,100.0,0.0,"[23434, 26710, 34396, 49894, 53422, 57202, 76480]"
1733509693,125,1.0,0.8,0.14537100706382444,0.1442582984309558,0.3058823529411765,0.30024379571169596,0.5966243670688254,0.5887603925736076,0.2824474041486233,0.26444543334786724,0.5636989379752203,0.562011571767511,nan,nan,11629.0,0.0,"[26710, 76480]"
1733509756,250,0.1,0.6,0.0024987793319355485,0.0025684714532623514,0.3058823529411765,0.30024379571169596,0.6757016940676377,0.680377570794524,0.2824474041486233,0.26444543334786724,0.6659092397993623,0.6702657918930365,23.8647676161919,548.8896551724138,23.0,0.0,"[301, 942, 1297, 1600, 2397, 3038, 3653, 4086, 4649, 4900, 5203, 6026, 6407, 6762, 7195, 7576, 7931, 8962, 9265, 9594, 9923, 10850, 11205, 11586, 11837, 12712, 13275, 14046, 14323, 14860, 15631, 16012, 16575, 17008, 17545, 18212, 18567, 19104, 19537, 19814, 20923, 21174, 21685, 21936, 22525, 22776, 23027, 23278, 23633, 24170, 24421, 24672, 25183, 25980, 26283, 26586, 26889, 27322, 28249, 29046, 29817, 30276, 30683, 30960, 31497, 31748, 32571, 32848, 33151, 33766, 34277, 34528, 35325, 35836, 36659, 36962, 37213, 37542, 38339, 38616, 38997, 39326, 39941, 40244, 40703, 41760, 43103, 43484, 43839, 44974, 45329, 45970, 46507, 47044, 47295, 47910, 48473, 48724, 49469, 49720, 50049, 50404, 50785, 51036, 52119, 52474, 52933, 53392, 53643, 55324, 56095, 57126, 57663, 58148, 58633, 59222, 59681, 59984, 60963, 61630, 62687, 63432, 63683, 64948, 65199, 68544, 68847, 69228, 69947, 70614, 71047, 71792, 72485, 73048, 73455, 73784, 74113, 74676, 75395, 75750, 76001, 76330, 76581, 76832, 77759, 78634, 79587, 79890]"
1733509814,250,0.1,0.7,0.02279260694713592,0.02314600654289346,0.3058823529411765,0.30024379571169596,0.6477714571482153,0.6474338938550979,0.2824474041486233,0.26444543334786724,0.6234444284950021,0.6223326420125185,192.72327044025158,5107.166666666667,26.5,0.0,"[15641, 21976, 23033, 26586, 34273, 43208, 49751, 52914, 53399, 57108, 58529, 73756, 74319, 76416, 76927]"
1733509877,250,0.1,0.8,0.06373445020941426,0.06024629618053384,0.3058823529411765,0.30024379571169596,0.6245546039882478,0.6014752766143652,0.2824474041486233,0.26444543334786724,0.5925570546778746,0.5724180991970521,834.28125,26697.0,32.0,0.0,"[23025, 26604, 49761, 53392, 76419]"
1733509942,250,0.5,0.6,0.011698967750001512,0.011907071285543457,0.3058823529411765,0.30024379571169596,0.6685503531912234,0.6693630055635431,0.2824474041486233,0.26444543334786724,0.6486965380428726,0.6493445019889165,33.46938775510204,2811.4285714285716,84.0,0.0,"[375, 3776, 4657, 7806, 15239, 21034, 22041, 23048, 23425, 26448, 26699, 26950, 30351, 34382, 41815, 47736, 48743, 49876, 50127, 50504, 53401, 53652, 57179, 69400, 73053, 74438, 75445, 76452, 76703, 77080, 79095]"
1733510000,250,0.5,0.7,0.039955929236731885,0.03791960992686128,0.3058823529411765,0.30024379571169596,0.6255297868350316,0.6036006751265862,0.2824474041486233,0.26444543334786724,0.5952931486868632,0.5758388095173852,112.45684210526315,10683.4,95.0,0.0,"[23055, 23432, 26707, 26958, 49889, 50140, 53415, 76472]"
1733510062,250,0.5,0.8,0.07944302056635619,0.07423579421141464,0.3058823529411765,0.30024379571169596,0.6236544352066012,0.5971869725573545,0.2824474041486233,0.26444543334786724,0.5937961638745377,0.5705298487739644,166.9375,26710.0,160.0,0.0,"[23181, 26708, 49891, 53544]"
1733510124,250,1.0,0.6,0.013369173386676668,0.013590974233594724,0.3058823529411765,0.30024379571169596,0.6668500343814465,0.6672001000187535,0.2824474041486233,0.26444543334786724,0.6443885442549779,0.6448635244591671,17.21267361111111,3304.8333333333335,192.0,0.0,"[500, 8030, 15309, 21082, 22086, 23090, 23341, 26855, 27106, 30369, 30620, 34636, 41915, 45178, 47939, 48943, 49947, 50198, 53461, 53712, 57226, 68772, 74545, 75549, 76553, 76804, 79816]"
1733510182,250,1.0,0.7,0.03678884235238552,0.036791620651094294,0.3058823529411765,0.30024379571169596,0.6369819341126461,0.6313683815715446,0.2824474041486233,0.26444543334786724,0.6124036711126901,0.607521516550599,39.92283464566929,12675.5,317.5,0.0,"[500, 23341, 26855, 27106, 41915, 49947, 53712, 74545, 76553]"
1733510243,250,1.0,0.8,0.15334125148465338,0.14617115709195475,0.3058823529411765,0.30024379571169596,0.6125648559104833,0.5925861098956055,0.2824474041486233,0.26444543334786724,0.5867223975993044,0.5683718143741195,nan,nan,287.0,0.5,"[26855, 49947]"
1733510307,500,0.1,0.6,0.007157959764514669,0.007297446702629291,0.3058823529411765,0.30024379571169596,0.6709383009314246,0.6724135775457898,0.2824474041486233,0.26444543334786724,0.6525901855926425,0.6537800093740909,14.389867841409691,1633.25,113.5,0.0,"[958, 3754, 4663, 6796, 7756, 9277, 11002, 13288, 15166, 16585, 18259, 20392, 20944, 21955, 23017, 26221, 26722, 27325, 30376, 31183, 32551, 33766, 34318, 35839, 37972, 39493, 41728, 43504, 45025, 47668, 48679, 49486, 49987, 52936, 53437, 53989, 56734, 61111, 62530, 63133, 63685, 65461, 71980, 73042, 73645, 74146, 75361, 76423, 77944, 78802, 79354]"
1733510366,500,0.1,0.7,0.035791433115931456,0.036381821591548416,0.3058823529411765,0.30024379571169596,0.6280052509845596,0.6276801900356317,0.2824474041486233,0.26444543334786724,0.5970200543785249,0.5964155413025575,177.77884615384616,9244.5,52.0,0.0,"[20950, 23032, 26644, 30307, 49780, 53392, 74344, 75406, 76417]"
1733510428,500,0.1,0.8,0.0637494530224417,0.06026880040007502,0.3058823529411765,0.30024379571169596,0.624629618053385,0.601587797712071,0.2824474041486233,0.26444543334786724,0.592870786190159,0.5726612059689656,667.65,26706.0,40.0,0.0,"[23041, 26602, 49798, 53410, 76453]"
1733510491,500,0.5,0.6,0.014429705569794336,0.014686753766331185,0.3058823529411765,0.30024379571169596,0.6666249921860349,0.6674126398699756,0.2824474041486233,0.26444543334786724,0.6453959925584607,0.6465580461195323,19.135858585858585,3444.4545454545455,180.0,0.0,"[4013, 8028, 15306, 21078, 22081, 23084, 23585, 26596, 27097, 30359, 41904, 47927, 48930, 49933, 53195, 53696, 57209, 61224, 68753, 72015, 74524, 75527, 76530, 77031, 79791]"
1733510549,500,0.5,0.7,0.041626554979058566,0.04138275926736263,0.3058823529411765,0.30024379571169596,0.638894792773645,0.631305869850597,0.2824474041486233,0.26444543334786724,0.6121834957782925,0.6057111584383822,33.942583732057415,10641.0,313.5,0.0,"[23340, 26853, 41912, 48939, 49942, 53706, 74538, 76545]"
1733510609,500,0.5,0.8,0.06398199662436706,0.06082890541976621,0.3058823529411765,0.30024379571169596,0.6257923360630118,0.604388322810527,0.2824474041486233,0.26444543334786724,0.5964890778118875,0.577649785191037,84.99046104928458,26729.5,314.5,0.0,"[23340, 26853, 49944, 53708, 76799]"
1733510670,500,1.0,0.6,0.012903758740478123,0.013087275292688804,0.3058823529411765,0.30024379571169596,0.6671875976745639,0.6666875039069825,0.2824474041486233,0.26444543334786724,0.6469876311495456,0.6464717306898603,8.07128275862069,2925.84,362.5,0.0,"[4006, 15529, 19036, 21541, 22543, 23545, 25048, 26551, 27052, 27553, 30559, 34567, 42082, 48094, 49096, 50098, 50599, 52603, 53605, 54106, 57613, 61621, 69136, 72142, 74647, 75649, 76651, 77152]"
1733510728,500,1.0,0.7,0.03194974057635806,0.031713446271175845,0.3058823529411765,0.30024379571169596,0.6253797587047571,0.6173782584234544,0.2824474041486233,0.26444543334786724,0.5971243711712235,0.5903338846739822,21.12591133004926,7658.142857142857,362.5,0.0,"[23545, 27052, 48094, 49096, 50098, 53605, 54106, 57613, 76651, 77152]"
1733510788,500,1.0,0.8,0.15296618115896732,0.1456585609801838,0.3058823529411765,0.30024379571169596,0.6118147152591111,0.5915609176720635,0.2824474041486233,0.26444543334786724,0.5867728264273576,0.5663201372763149,nan,nan,484.0,0.5,"[23545, 27052]"
1733510852,50,0.1,0.6,0.0003684945070847192,0.0004043299555130676,0.3058823529411765,0.30024379571169596,0.6393698818528474,0.6661624054510221,0.2824474041486233,0.26444543334786724,0.6396521574334434,0.6662294735693695,10.402765097169688,88.42350332594235,8.5,0.0,"[169, 256, 307, 388, 439, 520, 577, 694, 781, 832, 913, 1048, 1135, 1288, 1345, 1516, 1591, 1660, 1717, 1786, 1879, 1936, 2047, 2116, 2191, 2254, 2323, 2530, 2593, 2716, 2773, 2842, 2899, 3004, 3223, 3304, 3361, 3424, 3559, 3724, 3829, 3940, 4009, 4060, 4183, 4276, 4351, 4468, 4531, 4624, 4705, 4846, 4969, 5074, 5125, 5176, 5323, 5422, 5611, 5686, 5767, 5890, 6001, 6106, 6343, 6442, 6493, 6568, 6643, 6742, 6907, 7024, 7093, 7168, 7261, 7342, 7495, 7576, 7723, 7810, 7909, 7984, 8071, 8146, 8197, 8296, 8359, 8434, 8491, 8566, 8659, 8758, 8899, 8956, 9013, 9130, 9259, 9358, 9535, 9586, 9667, 9778, 9841, 10090, 10195, 10252, 10327, 10390, 10477, 10558, 10621, 10762, 10843, 10948, 11041, 11122, 11179, 11356, 11431, 11518, 11587, 11662, 11737, 11830, 11923, 11998, 12115, 12178, 12229, 12370, 12421, 12484, 12601, 12694, 12769, 12898, 13051, 13102, 13213, 13306, 13453, 13510, 13567, 13714, 13777, 13894, 13975, 14050, 14167, 14218, 14491, 14578, 14629, 14680, 14809, 14890, 14989, 15106, 15277, 15352, 15433, 15502, 15583, 15634, 15709, 15778, 15883, 15958, 16027, 16102, 16153, 16228, 16285, 16342, 16393, 16516, 16579, 16678, 16729, 16798, 16915, 16972, 17041, 17164, 17233, 17308, 17521, 17584, 17737, 17824, 17911, 18010, 18151, 18202, 18301, 18418, 18505, 18622, 18787, 18886, 18979, 19060, 19111, 19168, 19231, 19342, 19543, 19618, 19747, 19804, 19885, 19936, 20029, 20164, 20251, 20332, 20419, 20488, 20575, 20650, 20725, 20782, 20833, 20902, 21007, 21082, 21151, 21214, 21379, 21478, 21553, 21670, 21841, 21922, 21997, 22078, 22177, 22294, 22393, 22516, 22645, 22732, 22801, 22960, 23053, 23110, 23263, 23326, 23383, 23470, 23557, 23614, 23755, 23818, 23899, 23956, 24007, 24082, 24145, 24280, 24355, 24454, 24571, 24622, 24691, 24748, 24799, 24856, 24907, 24970, 25027, 25108, 25171, 25234, 25351, 25450, 25513, 25570, 25639, 25726, 25777, 25852, 25939, 26068, 26143, 26254, 26305, 26392, 26455, 26530, 26581, 26746, 26809, 26914, 26977, 27202, 27277, 27352, 27457, 27526, 27619, 27670, 27733, 27862, 28027, 28126, 28195, 28282, 28393, 28450, 28519, 28630, 28681, 28882, 28993, 29068, 29119, 29170, 29275, 29350, 29401, 29506, 29611, 29680, 29743, 29836, 29965, 30058, 30151, 30298, 30385, 30466, 30523, 30622, 30679, 30754, 30811, 30934, 31009, 31096, 31177, 31234, 31339, 31492, 31579, 31672, 31729, 31834, 31891, 32014, 32143, 32218, 32287, 32368, 32491, 32542, 32623, 32692, 32815, 32920, 33019, 33148, 33223, 33322, 33373, 33430, 33487, 33538, 33631, 33694, 33841, 33898, 33985, 34054, 34117, 34186, 34255, 34318, 34417, 34516, 34597, 34684, 34777, 34936, 35023, 35098, 35155, 35248, 35317, 35404, 35503, 35608, 35677, 35830, 35881, 35938, 36013, 36172, 36229, 36322, 36439, 36502, 36655, 36712, 36835, 36892, 36949, 37042, 37141, 37234, 37321, 37372, 37429, 37528, 37615, 37690, 37747, 37864, 38005, 38074, 38137, 38206, 38281, 38374, 38485, 38602, 38779, 38854, 38905, 38968, 39037, 39118, 39199, 39310, 39403, 39472, 39535, 39682, 39763, 39880, 39931, 40000, 40183, 40234, 40321, 40372, 40489, 40546, 40633, 40696, 40747, 40810, 41059, 41224, 41287, 41380, 41581, 41758, 41809, 41866, 41929, 41986, 42079, 42148, 42241, 42292, 42361, 42520, 42655, 42712, 42763, 42874, 42967, 43060, 43129, 43186, 43333, 43396, 43471, 43600, 43681, 43738, 43789, 43864, 43927, 43990, 44059, 44134, 44191, 44266, 44329, 44392, 44557, 44608, 44689, 44782, 44875, 45058, 45121, 45178, 45313, 45376, 45463, 45664, 45733, 45832, 45943, 46000, 46099, 46186, 46249, 46456, 46519, 46576, 46663, 46774, 46837, 46960, 47017, 47092, 47149, 47284, 47365, 47422, 47515, 47596, 47707, 47824, 47899, 47956, 48013, 48070, 48175, 48250, 48349, 48400, 48547, 48604, 48733, 48790, 48847, 48922, 48991, 49060, 49141, 49204, 49267, 49354, 49405, 49456, 49519, 49618, 49675, 49732, 49807, 49894, 49945, 50002, 50071, 50122, 50197, 50272, 50335, 50410, 50545, 50596, 50653, 50728, 50785, 50842, 50893, 50980, 51055, 51124, 51175, 51238, 51295, 51394, 51463, 51514, 51577, 51652, 51709, 51772, 51823, 51880, 51931, 52030, 52111, 52168, 52225, 52300, 52375, 52444, 52501, 52618, 52675, 52768, 52819, 52894, 52993, 53062, 53131, 53248, 53299, 53368, 53485, 53536, 53653, 53818, 53875, 53992, 54139, 54292, 54427, 54520, 54607, 54802, 55075, 55162, 55249, 55420, 55471, 55534, 55609, 55696, 55783, 55840, 55915, 55996, 56107, 56194, 56305, 56380, 56503, 56578, 56653, 56704, 56773, 56896, 57007, 57136, 57205, 57328, 57475, 57526, 57643, 57814, 57865, 57916, 57997, 58174, 58237, 58318, 58417, 58510, 58573, 58714, 58765, 58870, 58951, 59014, 59065, 59122, 59173, 59308, 59365, 59422, 59497, 59620, 59713, 59824, 59899, 59974, 60037, 60094, 60193, 60304, 60439, 60544, 60619, 60706, 60823, 60952, 61021, 61072, 61201, 61270, 61327, 61378, 61435, 61510, 61573, 61666, 61717, 61882, 62041, 62122, 62191, 62326, 62413, 62488, 62545, 62608, 62659, 62782, 62899, 62950, 63127, 63280, 63349, 63418, 63517, 63580, 63631, 63730, 63847, 63934, 64027, 64156, 64261, 64318, 64387, 64438, 64543, 64600, 64681, 64732, 64783, 64906, 65023, 65134, 65233, 65308, 65365, 65434, 65539, 65590, 65647, 65746, 65809, 65872, 65971, 66046, 66103, 66154, 66313, 66430, 66505, 66574, 66637, 66694, 66847, 66916, 66991, 67090, 67201, 67270, 67351, 67438, 67525, 67690, 67783, 67834, 67909, 67966, 68101, 68194, 68305, 68434, 68599, 68686, 68755, 68818, 68887, 68980, 69043, 69184, 69319, 69412, 69505, 69574, 69637, 69766, 69829, 69916, 69979, 70042, 70105, 70156, 70261, 70318, 70381, 70486, 70537, 70594, 70705, 70768, 70927, 71038, 71101, 71170, 71293, 71386, 71443, 71524, 71587, 71686, 71737, 71824, 71875, 71950, 72061, 72160, 72277, 72340, 72403, 72466, 72547, 72634, 72763, 72826, 72901, 72958, 73165, 73288, 73357, 73516, 73585, 73666, 73741, 73822, 73885, 73942, 74047, 74104, 74221, 74338, 74431, 74650, 74749, 74902, 75007, 75064, 75163, 75232, 75391, 75442, 75541, 75604, 75745, 75808, 75865, 76060, 76129, 76180, 76237, 76288, 76429, 76534, 76585, 76654, 76741, 76804, 76861, 76912, 76963, 77092, 77197, 77314, 77371, 77440, 77533, 77620, 77701, 77770, 77827, 77914, 77977, 78058, 78157, 78244, 78301, 78394, 78487, 78550, 78625, 78682, 78733, 78784, 78835, 78922, 79045, 79126, 79195, 79276, 79333, 79408, 79471, 79576, 79633, 79696, 79747, 79816, 79927]"
