seed,confidence,feature_proportion,n_clusters,n_samples,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),drifts
1734275969,0.01,0.01,3,250,0.0006856082917897809,0.0006217565300398589,0.6654367221059588,0.6656570106839961,0.7127436942394537,0.7085582112567463,0.6419238618598095,0.6422675803806399,0.6419519161943003,0.678045399675588,"[499, 749, 1069, 1319, 1569, 1947, 2197, 2447, 2697, 2947, 3201, 3451, 3701, 3953, 4203, 4453, 4703, 4953, 5203, 5453, 5703, 5953, 6203, 6453, 6703, 6953, 7215, 7465, 7715, 7965, 8215, 8529, 8779, 9029, 9279, 9529, 9814, 10064, 10314, 10564, 10814, 11080, 11330, 11632, 11882, 12132, 12382, 12632, 12882, 13200, 13450, 13700, 13950, 14200, 14473, 14725, 14975, 15225, 15475, 15725, 15975, 16225, 16475, 16725, 16975, 17225, 17475, 17725, 17975]"
1734275975,0.01,0.01,3,500,0.0014052892047202534,0.0012362746922606538,0.6654367221059588,0.6656570106839961,0.7061901090428462,0.701508976759555,0.6419238618598095,0.6422675803806399,0.6465090772953401,0.6790836769034521,"[999, 1499, 2359, 2951, 3866, 4451, 4951, 5547, 6063, 6616, 7503, 8003, 8518, 9509, 10069, 10619, 11495, 11995, 12581, 13081, 13581, 14081, 14581, 15139, 15639, 16139, 16639, 17139, 17651]"
1734275984,0.01,0.01,3,1000,0.002254024200273787,0.0019511274054725969,0.6654367221059588,0.6656570106839961,0.6969930609097919,0.6929727943606124,0.6419238618598095,0.6422675803806399,0.6357014976575649,0.6709356290969946,"[2000, 3783, 5162, 6325, 7545, 9291, 10291, 11291, 12291, 13334, 14334, 15334, 16334, 17334]"
1734275994,0.1,0.1,2,100,0.0002888980094650245,0.00031381892401951563,0.6654367221059588,0.6656570106839961,0.7171494658001982,0.7218305980834894,0.6419238618598095,0.6422675803806399,0.6375356605304063,0.6773037679370408,"[199, 320, 420, 520, 620, 720, 820, 920, 1020, 1120, 1220, 1320, 1420, 1520, 1620, 1720, 1820, 1920, 2020, 2120, 2220, 2320, 2420, 2520, 2620, 2720, 2820, 2920, 3020, 3120, 3231, 3331, 3431, 3531, 3631, 3731, 3831, 3931, 4031, 4131, 4231, 4331, 4431, 4531, 4631, 4731, 4831, 4931, 5031, 5131, 5231, 5331, 5431, 5531, 5631, 5731, 5831, 5931, 6031, 6131, 6231, 6344, 6444, 6544, 6644, 6744, 6844, 6944, 7050, 7150, 7250, 7350, 7450, 7550, 7650, 7750, 7850, 7950, 8050, 8154, 8254, 8354, 8454, 8554, 8654, 8754, 8854, 8954, 9063, 9163, 9263, 9363, 9463, 9563, 9663, 9763, 9863, 9963, 10063, 10163, 10263, 10363, 10463, 10563, 10663, 10763, 10863, 10963, 11063, 11163, 11263, 11363, 11463, 11563, 11663, 11763, 11863, 11963, 12063, 12163, 12263, 12363, 12463, 12563, 12663, 12763, 12863, 12963, 13063, 13163, 13263, 13363, 13463, 13563, 13663, 13763, 13863, 13963, 14063, 14163, 14263, 14363, 14463, 14563, 14675, 14775, 14875, 14975, 15075, 15175, 15275, 15375, 15475, 15598, 15698, 15798, 15898, 15998, 16098, 16198, 16298, 16398, 16498, 16598, 16698, 16798, 16898, 16998, 17098, 17198, 17298, 17398, 17498, 17598, 17698, 17798, 17898, 17998, 18098]"
1734275999,0.1,0.1,2,250,0.0006980976064560067,0.0006856869823412325,0.6654367221059588,0.6656570106839961,0.7150016521643353,0.7143407864302236,0.6419238618598095,0.6422675803806399,0.6397950794056666,0.6817217118315251,"[499, 749, 999, 1249, 1499, 1749, 1999, 2249, 2499, 2749, 3010, 3260, 3510, 3760, 4010, 4260, 4510, 4760, 5010, 5260, 5510, 5760, 6010, 6260, 6510, 6760, 7010, 7260, 7510, 7760, 8010, 8260, 8510, 8760, 9024, 9274, 9524, 9792, 10042, 10292, 10542, 10792, 11067, 11317, 11567, 11817, 12067, 12335, 12585, 12835, 13085, 13335, 13585, 13835, 14085, 14335, 14585, 14835, 15085, 15335, 15585, 15835, 16100, 16350, 16600, 16850, 17100, 17350, 17600, 17850, 18100]"
1734276004,0.1,0.1,2,500,0.0013379291577849312,0.0010739068179314876,0.6654367221059588,0.6656570106839961,0.7109263134706465,0.7021698424936667,0.6419238618598095,0.6422675803806399,0.6502127343459567,0.6769010230355407,"[999, 1499, 1999, 2499, 2999, 3499, 4020, 4582, 5082, 5582, 6082, 6582, 7136, 7636, 8268, 8768, 9268, 9768, 10268, 10768, 11333, 11833, 12333, 12833, 13333, 13833, 14333, 14833, 15333, 15833, 16333, 16833, 17333, 17833]"
1734276009,0.1,0.1,2,1000,0.0017979435413332638,0.001668362024840775,0.6654367221059588,0.6656570106839961,0.6960017623086243,0.6940191651062892,0.6419238618598095,0.6422675803806399,0.6305660477500509,0.6733847731561466,"[1999, 2999, 3999, 4999, 5999, 6999, 7999, 8999, 9999, 10999, 11999, 12999, 13999, 14999, 15999, 16999, 17999]"
1734276012,0.1,0.1,3,100,0.0002651507182273944,0.00029701830746592633,0.6654367221059588,0.6656570106839961,0.712633549950435,0.718526269412931,0.6419238618598095,0.6422675803806399,0.6244209347776165,0.6727849283774767,"[199, 327, 427, 527, 627, 727, 827, 927, 1027, 1127, 1227, 1327, 1427, 1527, 1627, 1727, 1827, 1927, 2027, 2127, 2227, 2327, 2427, 2527, 2627, 2727, 2827, 2927, 3027, 3127, 3227, 3327, 3427, 3527, 3627, 3727, 3827, 3927, 4027, 4129, 4229, 4339, 4439, 4539, 4639, 4739, 4842, 4942, 5042, 5142, 5242, 5342, 5442, 5542, 5642, 5742, 5842, 5959, 6059, 6159, 6259, 6359, 6459, 6559, 6735, 6835, 6935, 7036, 7136, 7240, 7340, 7440, 7540, 7640, 7740, 7840, 7940, 8040, 8140, 8240, 8358, 8458, 8558, 8658, 8758, 8858, 8958, 9058, 9158, 9258, 9358, 9458, 9558, 9658, 9758, 9858, 9958, 10058, 10158, 10258, 10358, 10458, 10558, 10658, 10758, 10858, 10958, 11058, 11158, 11258, 11358, 11458, 11558, 11658, 11758, 11858, 11958, 12058, 12158, 12258, 12366, 12466, 12566, 12666, 12766, 12866, 12966, 13066, 13166, 13266, 13366, 13466, 13566, 13666, 13766, 13866, 13966, 14066, 14166, 14266, 14366, 14476, 14576, 14676, 14776, 14876, 14976, 15076, 15176, 15276, 15376, 15476, 15608, 15708, 15808, 15908, 16008, 16108, 16208, 16314, 16414, 16514, 16614, 16714, 16835, 16935, 17035, 17135, 17235, 17335, 17435, 17535, 17635, 17735, 17835, 17935, 18035, 18135]"
1734276018,0.1,0.1,3,250,0.0007058542465277399,0.0006918922943986196,0.6654367221059588,0.6656570106839961,0.7155523736094284,0.7147813635862981,0.6419238618598095,0.6422675803806399,0.6429727058726522,0.6800704596771885,"[499, 749, 999, 1249, 1499, 1749, 1999, 2249, 2499, 2749, 3012, 3262, 3512, 3762, 4015, 4265, 4515, 4765, 5015, 5265, 5515, 5765, 6015, 6265, 6515, 6765, 7015, 7265, 7515, 7765, 8015, 8265, 8515, 8765, 9015, 9265, 9515, 9765, 10015, 10265, 10515, 10765, 11015, 11265, 11515, 11791, 12041, 12291, 12541, 12791, 13041, 13291, 13559, 13809, 14059, 14309, 14559, 14845, 15095, 15345, 15595, 15845, 16095, 16370, 16620, 16870, 17120, 17370, 17620, 17870, 18120]"
1734276023,0.1,0.1,3,500,0.001239123251459411,0.001049610283589147,0.6654367221059588,0.6656570106839961,0.7075669126555788,0.7013437603260271,0.6419238618598095,0.6422675803806399,0.6396724594733736,0.6753610967301834,"[999, 1499, 2066, 2566, 3066, 3566, 4066, 4596, 5096, 5596, 6096, 6596, 7146, 7722, 8247, 8817, 9317, 9817, 10317, 10817, 11317, 11817, 12317, 12817, 13317, 13817, 14317, 14817, 15317, 15817, 16317, 16817, 17317, 17817]"
1734276028,0.1,0.1,3,1000,0.002568953564463562,0.0020668251880551734,0.6654367221059588,0.6656570106839961,0.7091089327018394,0.700793038880934,0.6419238618598095,0.6422675803806399,0.642705235055081,0.6785648490984912,"[1999, 2999, 3999, 5106, 6122, 7122, 8122, 9122, 10122, 11122, 12122, 13155, 14155, 15155, 16155, 17155, 18155]"
1734276032,0.1,0.01,2,100,0.0002888980094650245,0.00031381892401951563,0.6654367221059588,0.6656570106839961,0.7171494658001982,0.7218305980834894,0.6419238618598095,0.6422675803806399,0.6375356605304063,0.6773037679370408,"[199, 320, 420, 520, 620, 720, 820, 920, 1020, 1120, 1220, 1320, 1420, 1520, 1620, 1720, 1820, 1920, 2020, 2120, 2220, 2320, 2420, 2520, 2620, 2720, 2820, 2920, 3020, 3120, 3231, 3331, 3431, 3531, 3631, 3731, 3831, 3931, 4031, 4131, 4231, 4331, 4431, 4531, 4631, 4731, 4831, 4931, 5031, 5131, 5231, 5331, 5431, 5531, 5631, 5731, 5831, 5931, 6031, 6131, 6231, 6344, 6444, 6544, 6644, 6744, 6844, 6944, 7050, 7150, 7250, 7350, 7450, 7550, 7650, 7750, 7850, 7950, 8050, 8154, 8254, 8354, 8454, 8554, 8654, 8754, 8854, 8954, 9063, 9163, 9263, 9363, 9463, 9563, 9663, 9763, 9863, 9963, 10063, 10163, 10263, 10363, 10463, 10563, 10663, 10763, 10863, 10963, 11063, 11163, 11263, 11363, 11463, 11563, 11663, 11763, 11863, 11963, 12063, 12163, 12263, 12363, 12463, 12563, 12663, 12763, 12863, 12963, 13063, 13163, 13263, 13363, 13463, 13563, 13663, 13763, 13863, 13963, 14063, 14163, 14263, 14363, 14463, 14563, 14675, 14775, 14875, 14975, 15075, 15175, 15275, 15375, 15475, 15598, 15698, 15798, 15898, 15998, 16098, 16198, 16298, 16398, 16498, 16598, 16698, 16798, 16898, 16998, 17098, 17198, 17298, 17398, 17498, 17598, 17698, 17798, 17898, 17998, 18098]"
1734276038,0.1,0.01,2,250,0.0006980976064560067,0.0006856869823412325,0.6654367221059588,0.6656570106839961,0.7150016521643353,0.7143407864302236,0.6419238618598095,0.6422675803806399,0.6397950794056666,0.6817217118315251,"[499, 749, 999, 1249, 1499, 1749, 1999, 2249, 2499, 2749, 3010, 3260, 3510, 3760, 4010, 4260, 4510, 4760, 5010, 5260, 5510, 5760, 6010, 6260, 6510, 6760, 7010, 7260, 7510, 7760, 8010, 8260, 8510, 8760, 9024, 9274, 9524, 9792, 10042, 10292, 10542, 10792, 11067, 11317, 11567, 11817, 12067, 12335, 12585, 12835, 13085, 13335, 13585, 13835, 14085, 14335, 14585, 14835, 15085, 15335, 15585, 15835, 16100, 16350, 16600, 16850, 17100, 17350, 17600, 17850, 18100]"
1734276042,0.1,0.01,2,500,0.0013460280025657148,0.0010771463558438017,0.6654367221059588,0.6656570106839961,0.7112016741931931,0.7022799867826853,0.6419238618598095,0.6422675803806399,0.6498638933753265,0.6770420919307863,"[999, 1499, 1999, 2499, 2999, 3499, 4020, 4582, 5082, 5582, 6082, 6582, 7136, 7636, 8268, 8768, 9268, 9768, 10268, 10768, 11335, 11835, 12335, 12835, 13335, 13835, 14335, 14835, 15335, 15835, 16335, 16835, 17335, 17835]"
1734276047,0.1,0.01,2,1000,0.0017979435413332638,0.001668362024840775,0.6654367221059588,0.6656570106839961,0.6960017623086243,0.6940191651062892,0.6419238618598095,0.6422675803806399,0.6305660477500509,0.6733847731561466,"[1999, 2999, 3999, 4999, 5999, 6999, 7999, 8999, 9999, 10999, 11999, 12999, 13999, 14999, 15999, 16999, 17999]"
1734276050,0.1,0.01,3,100,0.0002651507182273944,0.00029701830746592633,0.6654367221059588,0.6656570106839961,0.712633549950435,0.718526269412931,0.6419238618598095,0.6422675803806399,0.6244209347776165,0.6727849283774767,"[199, 327, 427, 527, 627, 727, 827, 927, 1027, 1127, 1227, 1327, 1427, 1527, 1627, 1727, 1827, 1927, 2027, 2127, 2227, 2327, 2427, 2527, 2627, 2727, 2827, 2927, 3027, 3127, 3227, 3327, 3427, 3527, 3627, 3727, 3827, 3927, 4027, 4129, 4229, 4339, 4439, 4539, 4639, 4739, 4842, 4942, 5042, 5142, 5242, 5342, 5442, 5542, 5642, 5742, 5842, 5959, 6059, 6159, 6259, 6359, 6459, 6559, 6735, 6835, 6935, 7036, 7136, 7240, 7340, 7440, 7540, 7640, 7740, 7840, 7940, 8040, 8140, 8240, 8358, 8458, 8558, 8658, 8758, 8858, 8958, 9058, 9158, 9258, 9358, 9458, 9558, 9658, 9758, 9858, 9958, 10058, 10158, 10258, 10358, 10458, 10558, 10658, 10758, 10858, 10958, 11058, 11158, 11258, 11358, 11458, 11558, 11658, 11758, 11858, 11958, 12058, 12158, 12258, 12366, 12466, 12566, 12666, 12766, 12866, 12966, 13066, 13166, 13266, 13366, 13466, 13566, 13666, 13766, 13866, 13966, 14066, 14166, 14266, 14366, 14476, 14576, 14676, 14776, 14876, 14976, 15076, 15176, 15276, 15376, 15476, 15608, 15708, 15808, 15908, 16008, 16108, 16208, 16314, 16414, 16514, 16614, 16714, 16835, 16935, 17035, 17135, 17235, 17335, 17435, 17535, 17635, 17735, 17835, 17935, 18035, 18135]"
1734276056,0.1,0.01,3,250,0.0006461281179753925,0.0006787060062766724,0.6654367221059588,0.6656570106839961,0.7113118184822117,0.7138451371296398,0.6419238618598095,0.6422675803806399,0.6383476363935239,0.6800165211634266,"[499, 749, 999, 1249, 1499, 1749, 1999, 2249, 2499, 2749, 3012, 3262, 3512, 3762, 4028, 4278, 4528, 4778, 5028, 5278, 5528, 5778, 6028, 6278, 6528, 6778, 7028, 7278, 7528, 7778, 8028, 8278, 8528, 8778, 9028, 9278, 9528, 9778, 10028, 10278, 10528, 10778, 11028, 11278, 11528, 11789, 12039, 12289, 12539, 12789, 13039, 13289, 13559, 13809, 14059, 14309, 14559, 14845, 15095, 15345, 15595, 15845, 16095, 16370, 16620, 16870, 17120, 17370, 17620, 17870, 18120]"
1734276061,0.1,0.01,3,500,0.0011743324932131666,0.0010949638143615173,0.6654367221059588,0.6656570106839961,0.7053640268752065,0.7028857803722877,0.6419238618598095,0.6422675803806399,0.6347491374812408,0.6773641563524788,"[999, 1499, 2061, 2561, 3061, 3561, 4061, 4595, 5095, 5595, 6095, 6595, 7141, 7731, 8231, 8731, 9231, 9731, 10231, 10731, 11231, 11731, 12231, 12731, 13231, 13731, 14231, 14731, 15231, 15731, 16231, 16731, 17231, 17731]"
1734276066,0.1,0.01,3,1000,0.002667556999669564,0.002220095825531447,0.6654367221059588,0.6656570106839961,0.7081176341006719,0.7011785438924992,0.6419238618598095,0.6422675803806399,0.6442037051225566,0.6783849033571934,"[1999, 2999, 3999, 5131, 6131, 7145, 8145, 9145, 10145, 11145, 12145, 13167, 14167, 15167, 16167, 17167]"
1734276070,0.01,0.1,2,100,0.00027817691175439793,0.00032573921837607267,0.6654367221059588,0.6656570106839961,0.7143958585747329,0.7229871131181849,0.6419238618598095,0.6422675803806399,0.6315554047113636,0.6808479130011332,"[199, 324, 424, 524, 624, 724, 824, 924, 1024, 1124, 1224, 1324, 1424, 1524, 1624, 1724, 1824, 1924, 2024, 2125, 2225, 2325, 2425, 2525, 2625, 2725, 2825, 2925, 3088, 3188, 3288, 3388, 3488, 3588, 3688, 3788, 3888, 3988, 4088, 4188, 4288, 4388, 4488, 4588, 4706, 4806, 4906, 5006, 5106, 5206, 5306, 5406, 5506, 5606, 5706, 5806, 5906, 6006, 6106, 6206, 6306, 6406, 6516, 6616, 6716, 6816, 6916, 7016, 7116, 7216, 7316, 7459, 7559, 7659, 7759, 7859, 7959, 8059, 8160, 8260, 8360, 8460, 8560, 8660, 8760, 8860, 8960, 9098, 9198, 9298, 9398, 9498, 9598, 9698, 9798, 9898, 9998, 10098, 10198, 10298, 10398, 10498, 10598, 10698, 10798, 10924, 11024, 11124, 11224, 11324, 11424, 11524, 11629, 11729, 11829, 11929, 12029, 12129, 12229, 12329, 12429, 12552, 12652, 12752, 12857, 12957, 13057, 13157, 13257, 13357, 13457, 13595, 13695, 13795, 13895, 13995, 14095, 14195, 14317, 14417, 14517, 14617, 14717, 14817, 14917, 15043, 15143, 15243, 15343, 15443, 15543, 15643, 15743, 15843, 15960, 16060, 16160, 16260, 16360, 16460, 16560, 16660, 16760, 16860, 16960, 17060, 17160, 17260, 17382, 17482, 17582, 17682, 17782, 17882, 17982, 18119]"
1734276076,0.01,0.1,2,250,0.0006805343571507241,0.0006915487860525855,0.6654367221059588,0.6656570106839961,0.7130741271065095,0.7140654257076771,0.6419238618598095,0.6422675803806399,0.6403323083934402,0.6828580196785567,"[499, 749, 1008, 1258, 1508, 1758, 2008, 2258, 2508, 2758, 3020, 3270, 3520, 3770, 4020, 4270, 4520, 4770, 5020, 5270, 5520, 5770, 6020, 6304, 6554, 6804, 7054, 7304, 7615, 7865, 8142, 8392, 8642, 8892, 9142, 9392, 9642, 9892, 10142, 10392, 10642, 10892, 11142, 11392, 11642, 11892, 12150, 12400, 12650, 12900, 13150, 13400, 13650, 13900, 14150, 14400, 14650, 14900, 15150, 15400, 15650, 15944, 16194, 16444, 16694, 16944, 17194, 17444, 17718, 17968]"
1734276081,0.01,0.1,2,500,0.0014658909053212649,0.0012974349338810305,0.6654367221059588,0.6656570106839961,0.7152770128868818,0.7097697984359511,0.6419238618598095,0.6422675803806399,0.6576094754458611,0.6843166525333926,"[999, 1499, 1999, 2499, 3041, 3591, 4091, 4591, 5091, 5723, 6223, 6759, 7259, 7759, 8278, 8778, 9278, 9778, 10278, 10781, 11338, 11848, 12348, 12848, 13348, 13848, 14348, 14848, 15348, 15848, 16380, 16896, 17494, 17994]"
1734276086,0.01,0.1,2,1000,0.002736397180306202,0.0023199140874545637,0.6654367221059588,0.6656570106839961,0.7092190769908581,0.7027756360832691,0.6419238618598095,0.6422675803806399,0.6459888914476766,0.6794623650480173,"[1999, 2999, 3999, 5135, 6264, 7264, 8264, 9264, 10264, 11264, 12264, 13952, 14952, 15952, 16952, 18070]"
1734276092,0.01,0.1,3,100,0.0002686756645425156,0.0002938242160814482,0.6654367221059588,0.6656570106839961,0.711917612071814,0.7164886000660866,0.6419238618598095,0.6422675803806399,0.6206360842391643,0.6736313616275349,"[199, 369, 469, 569, 669, 769, 869, 969, 1069, 1169, 1269, 1369, 1469, 1569, 1669, 1774, 1874, 1974, 2074, 2174, 2274, 2374, 2474, 2574, 2699, 2799, 2899, 2999, 3099, 3199, 3299, 3399, 3499, 3614, 3714, 3814, 3914, 4014, 4114, 4214, 4314, 4414, 4520, 4620, 4720, 4820, 4920, 5020, 5120, 5220, 5320, 5431, 5531, 5631, 5731, 5831, 5931, 6031, 6134, 6234, 6356, 6456, 6556, 6743, 6843, 6943, 7088, 7188, 7288, 7388, 7488, 7588, 7688, 7802, 7902, 8002, 8102, 8202, 8302, 8402, 8502, 8602, 8705, 8805, 8905, 9005, 9105, 9205, 9305, 9405, 9505, 9605, 9705, 9805, 9905, 10005, 10105, 10205, 10305, 10405, 10516, 10616, 10753, 10853, 10953, 11053, 11153, 11289, 11389, 11489, 11589, 11689, 11835, 11935, 12035, 12135, 12235, 12335, 12435, 12571, 12671, 12771, 12871, 12971, 13071, 13171, 13271, 13371, 13471, 13581, 13681, 13781, 13881, 13981, 14081, 14181, 14281, 14381, 14544, 14644, 14744, 14888, 14988, 15088, 15188, 15288, 15446, 15546, 15646, 15746, 15846, 15946, 16046, 16146, 16246, 16346, 16509, 16620, 16720, 16840, 16940, 17040, 17140, 17240, 17340, 17440, 17540, 17640, 17746, 17846, 17946, 18046, 18146]"
1734276098,0.01,0.1,3,250,0.0007009182028457283,0.0006375017940168286,0.6654367221059588,0.6656570106839961,0.7116973234937769,0.7077321290891068,0.6419238618598095,0.6422675803806399,0.637862925515957,0.678784512096106,"[499, 749, 1069, 1319, 1569, 1947, 2197, 2447, 2697, 2947, 3225, 3475, 3725, 4332, 4668, 4918, 5168, 5420, 5670, 5938, 6188, 6438, 6688, 6938, 7188, 7438, 7688, 8058, 8308, 8689, 8939, 9189, 9439, 9689, 9968, 10249, 10506, 10756, 11006, 11256, 11635, 11885, 12135, 12385, 12635, 12885, 13202, 13452, 13702, 13952, 14202, 14473, 14725, 14975, 15225, 15475, 15725, 15975, 16225, 16475, 16725, 16975, 17225, 17475, 17725, 17975]"
1734276105,0.01,0.1,3,500,0.001433774796707825,0.0011755054293538323,0.6654367221059588,0.6656570106839961,0.7070161912104858,0.6997466681352572,0.6419238618598095,0.6422675803806399,0.6475605200021015,0.6775909897473733,"[999, 1499, 2359, 2955, 3866, 4416, 5142, 5692, 6192, 6695, 7508, 8008, 8518, 9509, 10069, 10619, 11495, 11995, 12581, 13081, 13581, 14081, 14581, 15143, 15643, 16143, 16643, 17143, 17654]"
1734276114,0.01,0.1,3,1000,0.0023130300693908995,0.0020573379698834043,0.6654367221059588,0.6656570106839961,0.6978191430774314,0.6944597422623637,0.6419238618598095,0.6422675803806399,0.6381613145959242,0.6722380325442256,"[2000, 3782, 5160, 6325, 7544, 9291, 10291, 11291, 12291, 13339, 14339, 15339, 16339, 17339]"
1734276124,0.01,0.01,2,100,0.0002700412540427962,0.0003163519210165314,0.6654367221059588,0.6656570106839961,0.712963982817491,0.7213349487829056,0.6419238618598095,0.6422675803806399,0.6275392696679951,0.6782895326558283,"[199, 324, 424, 524, 624, 724, 824, 924, 1024, 1124, 1224, 1324, 1424, 1524, 1624, 1724, 1824, 1924, 2024, 2125, 2225, 2325, 2425, 2525, 2625, 2725, 2825, 2925, 3088, 3188, 3288, 3388, 3488, 3588, 3688, 3788, 3888, 3988, 4088, 4188, 4288, 4388, 4488, 4588, 4706, 4806, 4906, 5006, 5106, 5206, 5306, 5406, 5506, 5606, 5706, 5806, 5906, 6006, 6106, 6206, 6306, 6406, 6516, 6616, 6716, 6816, 6916, 7016, 7116, 7216, 7316, 7459, 7559, 7659, 7759, 7859, 7959, 8059, 8160, 8260, 8360, 8460, 8560, 8660, 8760, 8860, 8960, 9098, 9198, 9298, 9398, 9498, 9598, 9698, 9798, 9898, 9998, 10098, 10198, 10298, 10398, 10498, 10598, 10698, 10798, 10924, 11024, 11124, 11224, 11324, 11424, 11524, 11629, 11729, 11829, 11929, 12029, 12129, 12229, 12329, 12429, 12552, 12652, 12752, 12857, 12957, 13057, 13157, 13257, 13357, 13457, 13595, 13695, 13795, 13895, 13995, 14095, 14195, 14323, 14423, 14523, 14623, 14723, 14823, 14923, 15023, 15123, 15233, 15333, 15433, 15533, 15633, 15733, 15833, 15974, 16074, 16174, 16274, 16374, 16474, 16574, 16674, 16774, 16874, 16974, 17074, 17231, 17331, 17431, 17539, 17639, 17739, 17839, 17939, 18039, 18139]"
1734276130,0.01,0.01,2,250,0.0006805343571507241,0.0006915487860525855,0.6654367221059588,0.6656570106839961,0.7130741271065095,0.7140654257076771,0.6419238618598095,0.6422675803806399,0.6403323083934402,0.6828580196785567,"[499, 749, 1008, 1258, 1508, 1758, 2008, 2258, 2508, 2758, 3020, 3270, 3520, 3770, 4020, 4270, 4520, 4770, 5020, 5270, 5520, 5770, 6020, 6304, 6554, 6804, 7054, 7304, 7615, 7865, 8142, 8392, 8642, 8892, 9142, 9392, 9642, 9892, 10142, 10392, 10642, 10892, 11142, 11392, 11642, 11892, 12150, 12400, 12650, 12900, 13150, 13400, 13650, 13900, 14150, 14400, 14650, 14900, 15150, 15400, 15650, 15944, 16194, 16444, 16694, 16944, 17194, 17444, 17718, 17968]"
1734276135,0.01,0.01,2,500,0.0014480734468035458,0.001336309388828776,0.6654367221059588,0.6656570106839961,0.7146712192972794,0.7110915299041745,0.6419238618598095,0.6422675803806399,0.6546674550331897,0.6849119058022466,"[999, 1499, 1999, 2499, 3041, 3591, 4091, 4591, 5091, 5723, 6223, 6759, 7259, 7759, 8278, 8778, 9278, 9778, 10278, 10781, 11338, 11847, 12347, 12847, 13347, 13847, 14347, 14847, 15347, 15847, 16382, 16887, 17593, 18093]"
1734276140,0.01,0.01,2,1000,0.002736397180306202,0.0023199140874545637,0.6654367221059588,0.6656570106839961,0.7092190769908581,0.7027756360832691,0.6419238618598095,0.6422675803806399,0.6459888914476766,0.6794623650480173,"[1999, 2999, 3999, 5135, 6264, 7264, 8264, 9264, 10264, 11264, 12264, 13952, 14952, 15952, 16952, 18070]"
1734276146,0.01,0.01,3,100,0.0002820073606769696,0.00028453941329808667,0.6654367221059588,0.6656570106839961,0.7145060028637515,0.7151668685978632,0.6419238618598095,0.6422675803806399,0.6283669969331644,0.6722001569532572,"[199, 369, 469, 569, 669, 769, 869, 969, 1069, 1169, 1269, 1369, 1469, 1569, 1669, 1774, 1874, 1974, 2074, 2174, 2274, 2374, 2474, 2574, 2699, 2799, 2899, 2999, 3099, 3199, 3299, 3399, 3499, 3614, 3714, 3814, 3914, 4014, 4114, 4214, 4314, 4414, 4520, 4620, 4720, 4820, 4920, 5020, 5120, 5220, 5320, 5431, 5531, 5631, 5731, 5831, 5931, 6031, 6131, 6231, 6362, 6462, 6562, 6741, 6841, 6941, 7094, 7194, 7294, 7394, 7494, 7603, 7703, 7803, 7903, 8003, 8103, 8203, 8303, 8403, 8503, 8603, 8705, 8805, 8905, 9005, 9105, 9205, 9305, 9405, 9505, 9605, 9705, 9805, 9905, 10005, 10105, 10205, 10305, 10405, 10516, 10616, 10756, 10856, 10956, 11056, 11156, 11286, 11386, 11486, 11586, 11686, 11835, 11935, 12035, 12135, 12235, 12335, 12435, 12571, 12671, 12771, 12871, 12971, 13071, 13171, 13271, 13371, 13471, 13579, 13679, 13779, 13879, 13979, 14079, 14179, 14279, 14379, 14516, 14616, 14716, 14816, 14916, 15025, 15125, 15228, 15328, 15428, 15528, 15628, 15728, 15828, 15931, 16031, 16151, 16251, 16351, 16509, 16620, 16720, 16840, 16940, 17040, 17140, 17240, 17340, 17440, 17540, 17640, 17746, 17846, 17946, 18046, 18146]"
1734276152,0.01,0.01,3,250,0.0007005500735375102,0.0005928354379531304,0.6654367221059588,0.6656570106839961,0.7130741271065095,0.7059698204648089,0.6419238618598095,0.6422675803806399,0.6359879294884454,0.6757304115503271,"[499, 749, 1069, 1319, 1569, 1947, 2197, 2447, 2697, 2947, 3225, 3475, 3725, 4338, 4588, 4858, 5108, 5358, 5608, 5858, 6108, 6358, 6608, 6862, 7112, 7362, 7612, 7889, 8140, 8390, 8640, 8890, 9140, 9391, 9641, 9891, 10145, 10395, 10645, 10895, 11145, 11395, 11645, 11895, 12153, 12403, 12653, 12903, 13153, 13403, 13653, 13930, 14180, 14430, 14680, 14930, 15180, 15430, 15680, 16036, 16286, 16552, 16802, 17052, 17302, 17552, 17802, 18052]"
1734276158,0.01,0.01,3,500,0.0014299767177761464,0.0011812025477513442,0.6654367221059588,0.6656570106839961,0.7069060469214671,0.6999118845687851,0.6419238618598095,0.6422675803806399,0.6498461737269003,0.6780173123452813,"[999, 1499, 2359, 2951, 3866, 4451, 4951, 5547, 6063, 6616, 7503, 8003, 8518, 9428, 9932, 10600, 11504, 12004, 12582, 13082, 13582, 14082, 14582, 15132, 15632, 16132, 16632, 17132, 17654]"
1734276168,0.01,0.01,3,1000,0.00274573977624974,0.002785077022327815,0.6654367221059588,0.6656570106839961,0.7038770789734552,0.7046480889965855,0.6419238618598095,0.6422675803806399,0.650768226934044,0.6809266895094161,"[1999, 3785, 5160, 6324, 7759, 9057, 10057, 11057, 12057, 13185, 14185, 15185, 16185, 17185]"
